Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,CO2 Emission (Tonnes),Total,176026,129700,101403,84126,79623,88155,108813,147220,180288,222157,239860,253180,248922,247848,236805,221632,200870,187712,180647,177889,179828,186523,195739,202181,153121,113630,86461,71432,67240,74447,94643,132972,160649,197986,226196,231394,230778,225998,215791,202065,184874,171557,164963,162392,160649,170418,178377,163401,177857,143443,107071,88978,86266,95932,119236,166339,178406,224966,255195,263005,261954,256917,245740,230857,212801,200233,188850,185957,178493,197335,205986,181214,172120,152011,121570,111495,111571,119112,136657,164972,173802,211836,251116,255130,255130,251903,241111,227764,210430,200790,193789,188681,193220,199250,198453,173702,177857,164041,148827,154129,145863,150554,165159,177857,177861,230889,261024,263634,263634,263634,258422,244239,225571,189480,207074,204225,181061,186837,182950,183356,172120,172120,172120,157725,161387,167766,172120,172123,178816,209329,255130,255130,255130,255130,253742,239953,199183,194901,181192,178248,180361,178361,173505,172124,177857,177857,173136,157858,161473,167587,177857,177859,185621,218948,244532,263634,263634,263634,262354,248657,230472,220181,189021,179116,188195,213677,180547,177861,177857,177857,166883,160665,168754,177851,177857,177904,187236,226695,250522,261449,259559,252166,241020,226301,230581,196380,200699,179576,186946,194304,218210,177861,172120,170266,141158,132544,132817,141552,161550,172120,175920,214204,255130,255130,245689,255130,248709,235119,217551,208022,173201,172124,176823,176365,189039,172124,177861,163064,127623,114256,112481,122902,146465,177860,192802,238403,263634,263634,263634,261494,249247,234945,212087,177861,177861,177861,194325,204848,211421,191652,172124,163400,122935,105696,99893,108718,138998,172124,187294,239006,254175,255130,252876,246419,234801,220499,190922,189330,172124,177622,172124,172124,200855,190531,177861,155240,115983,98243,92742,99831,118853,159547,185918,232935,248790,253138,252905,247837,236919,221971,201631,189407,182106,179219,177861,187981,197764,191873
TWN.South,TWNZ3,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0626,0.0572,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0572,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0626,0.0620,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0626,0.0557,0.0626,0.0626,0.0626,0.0620,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0626,0.0626,0.0626,0.0557,0.0557,0.0557,0.0557,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0557,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0557,0.0557,0.0557,0.0620,0.0620,0.0620,0.0557,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0557,0.0626,0.0626,0.0626,0.0557,0.0557,0.0557,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0572,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0557,0.0626,0.0626,0.0557,0.0557,0.0557,0.0626,0.0626,0.0620,0.0557,0.0572,0.0572,0.0557,0.0557,0.0557,0.0572,0.0572,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0626,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0557,0.0626
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0629,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0630,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0619,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0630,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0630,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0629,0.0561,0.0561,0.0561,0.0561,0.0561,0.0630,0.0629,0.0571,0.0571,0.0571,0.0571,0.0576,0.0576,0.0576,0.0576,0.0626,0.0626,0.0626,0.0624,0.0626,0.0624,0.0624,0.0624,0.0624,0.0629,0.0630,0.0561,0.0630,0.0629,0.0629,0.0624,0.0571,0.0571,0.0576,0.0576,0.0576,0.0576,0.0576,0.0619,0.0619,0.0624,0.0624,0.0619,0.0619,0.0619,0.0619,0.0624,0.0624,0.0619,0.0629,0.0629,0.0629,0.0629,0.0619,0.0619,0.0619,0.0571,0.0576,0.0576,0.0576,0.0619,0.0619,0.0624,0.0624,0.0624,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0576,0.0576,0.0576,0.0576,0.0619,0.0619,0.0619,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0624,0.0624,0.0619,0.0576,0.0576,0.0576,0.0576,0.0619,0.0619,0.0624,0.0624,0.0624,0.0624,0.0624,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0571,0.0576,0.0576,0.0576,0.0576,0.0619,0.0619,0.0624,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0629,0.0629,0.0629,0.0619,0.0619,0.0619,0.0571,0.0571,0.0571,0.0571,0.0576,0.0576,0.0576,0.0576,0.0619,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0619,0.0629,0.0630,0.0561,0.0561,0.0561,0.0630,0.0629,0.0619,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0619,0.0624,0.0624,0.0624,0.0619,0.0624,0.0619,0.0624,0.0629,0.0561,0.0561,0.0561,0.0561,0.0561,0.0630,0.0629,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0629,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0630
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0619,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0619,0.0578,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0500,0.0500,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0619,0.0619,0.0619,0.0619,0.0580,0.0578,0.0563,0.0563,0.0563,0.0578,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0500,0.0500,0.0619,0.0619,0.0619,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0563,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0619,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0619
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0634,0.0620,0.0620,0.0620,0.0567,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0634,0.0620,0.0634,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0567,0.0620,0.0620,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0567,0.0620,0.0567,0.0567,0.0620,0.0620,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0565,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0620,0.0567,0.0620,0.0620,0.0620
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,8.54,8.36,7.95,7.56,7.57,7.51,8.17,8.88,9.06,10.49,11.65,11.97,12.03,11.77,11.18,10.02,8.88,8.29,8.04,7.80,7.86,8.19,8.79,8.88,7.87,7.72,7.51,7.13,6.87,6.93,7.47,8.02,8.02,9.51,10.53,10.98,11.02,10.77,10.23,9.47,8.02,7.60,7.26,7.18,7.28,7.52,8.02,8.02,8.88,8.88,8.88,8.54,8.54,8.54,8.88,8.88,9.44,11.06,12.10,12.69,12.77,12.55,11.95,11.10,9.17,8.88,8.57,8.42,8.50,8.88,8.88,9.18,8.59,8.56,8.27,8.27,8.27,8.45,8.59,8.59,9.67,11.32,12.42,12.63,12.63,12.63,12.04,11.27,10.30,8.72,8.59,8.59,8.51,8.59,9.57,9.20,8.71,8.54,8.54,8.54,8.54,8.54,8.54,8.88,8.88,12.12,13.05,13.05,13.05,13.05,10.32,12.46,11.39,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.59,8.27,8.27,8.27,8.27,8.27,8.59,10.16,8.95,9.93,10.70,11.18,11.04,12.63,10.15,11.67,10.45,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.88,8.54,8.54,8.54,8.54,8.54,8.88,8.88,9.68,13.05,11.34,13.05,13.05,13.05,13.05,12.22,11.32,8.88,8.88,8.88,8.88,10.69,10.98,10.37,8.88,8.54,8.54,8.54,8.54,8.88,8.88,8.96,10.00,13.05,13.05,13.05,13.05,11.26,12.84,12.25,9.07,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.59,8.27,8.27,8.27,8.27,8.27,8.27,8.59,8.81,12.12,12.63,10.98,10.77,12.63,12.06,11.46,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.88,8.54,8.54,8.54,8.54,8.63,8.88,8.88,8.88,11.92,13.05,13.05,13.05,12.86,12.21,8.88,8.88,8.88,8.88,8.88,8.88,8.88,8.88,9.14,8.59,8.59,8.59,8.27,8.27,8.57,8.59,8.59,9.13,11.39,11.01,12.05,11.70,11.94,8.81,10.54,8.59,8.59,8.16,8.08,8.17,8.59,8.59,8.59,8.88,8.59,8.30,7.93,7.69,7.99,8.52,8.88,9.09,10.98,11.67,11.96,12.01,11.75,11.17,10.03,8.88,8.37,8.11,7.85,7.94,8.26,8.88,8.88
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2010.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,0.47,0.41,0.41,0.41,0.41,0.41,0.47,0.66,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.94,1.10,1.10,1.10,1.10,1.10,1.10,1.10,0.42,0.37,0.37,0.37,0.37,0.37,0.42,0.50,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,0.47,0.47,0.47,0.47,0.47,0.95,1.22,0.39,0.39,0.39,0.39,0.39,0.45,0.45,0.45,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.45,0.45,0.45,1.18,1.18,1.18,0.41,0.41,0.47,0.47,0.47,0.47,0.47,1.03,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.12,0.39,0.39,0.39,0.39,0.43,0.73,1.18,1.18,1.18,1.16,1.13,1.18,1.18,1.18,1.12,1.18,1.18,1.12,1.12,1.18,1.12,1.18,1.12,1.08,0.41,0.41,0.41,0.41,0.69,0.77,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.17,0.41,0.41,0.41,0.41,0.76,0.99,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.16,1.22,1.22,1.22,1.22,1.22,1.16,1.22,0.74,0.39,0.45,0.45,0.45,0.45,0.53,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,0.47,0.41,0.41,0.41,0.41,0.47,0.47,0.47,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,0.69,0.47,0.47,0.47,0.58,1.22,1.22,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.10,0.45,0.39,0.39,0.39,0.45,0.85,1.18,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.47,1.22,1.22,1.22,1.22,1.22,1.22,1.22,1.22,0.47,0.41,0.41,0.41,0.41,0.41,0.47,0.69
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,222.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,21.82,21.80,21.79,21.78,21.10,21.35,21.10,21.79,23.37,23.62,23.98,25.00,25.04,24.49,22.82,22.09,21.16,20.23,19.62,19.38,20.28,20.11,21.16,22.11,19.71,19.07,19.06,19.05,19.05,19.05,19.06,19.67,20.98,21.18,22.03,23.00,23.02,22.51,21.47,20.02,19.81,19.13,18.01,17.78,17.94,18.74,19.45,19.96,21.80,21.78,21.77,21.67,21.10,21.28,21.76,22.08,23.80,24.99,25.56,26.13,26.25,25.76,24.63,22.07,22.11,21.28,20.56,20.43,21.18,21.17,22.12,22.09,21.47,21.32,21.20,20.92,20.97,21.30,21.35,22.63,24.44,24.83,25.16,25.82,26.04,25.70,24.69,23.17,21.38,21.41,20.76,20.52,20.69,21.10,21.39,22.09,24.40,24.21,24.55,25.52,25.36,26.33,26.41,27.25,27.46,27.72,27.90,28.42,28.45,28.01,26.86,25.27,22.77,22.13,21.43,22.12,21.59,22.10,22.41,23.50,24.71,24.59,25.77,26.53,27.34,27.94,28.10,27.67,28.33,27.83,27.75,27.97,27.74,27.15,25.95,24.45,22.51,21.40,20.74,20.73,20.73,21.37,22.59,23.29,25.74,26.14,26.96,27.91,28.98,29.61,29.84,29.96,29.99,29.93,29.70,29.22,29.46,28.79,27.56,26.06,23.50,22.39,21.41,21.44,22.10,22.24,23.67,24.26,25.36,26.33,27.46,27.80,28.76,29.35,29.56,29.47,30.09,29.46,29.81,29.32,29.57,28.53,27.65,25.46,23.99,22.41,22.18,21.59,22.11,22.84,23.90,24.42,24.16,23.47,24.42,24.40,25.58,26.32,27.16,27.26,27.36,27.43,27.71,27.82,27.54,26.36,25.19,23.73,21.89,21.45,20.74,20.74,20.74,21.22,21.75,22.77,22.23,21.95,21.60,21.27,21.39,21.99,22.19,22.88,24.51,25.49,26.32,26.75,26.72,26.22,25.07,23.51,22.09,22.11,21.19,21.20,21.19,22.02,22.09,22.58,21.52,21.08,21.06,21.05,21.05,21.06,21.06,21.90,23.61,24.00,23.68,25.22,25.25,24.17,23.05,21.77,21.39,20.48,20.49,19.57,19.75,20.48,21.40,21.37,21.85,21.80,21.78,21.78,21.78,21.14,21.10,21.78,23.42,23.24,24.52,25.00,25.03,24.47,22.50,22.09,21.21,20.36,19.73,19.48,19.67,21.06,21.16,22.10
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,2524.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
