Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,CO2 Emission (Tonnes),Total,208947,203813,139957,107422,97007,110171,146986,208943,208947,247880,274610,278970,276572,274610,266144,247558,212882,208947,208947,208947,208947,208947,209194,209055,188726,176455,117921,86794,78379,90869,123941,176689,188726,220484,250787,253279,250060,248035,243585,226024,194458,188726,188726,188726,188726,188726,189895,188726,208947,190551,133126,102897,94875,108796,145150,208945,208947,250777,279801,281300,281300,279471,274610,258883,231048,209912,208947,208947,208947,208947,213982,208947,202207,185289,139102,120342,118297,133013,164821,202207,202207,240745,272226,272226,272226,272226,268334,258376,234836,214447,202207,202207,202207,207524,217248,202207,208943,208943,208943,186120,186546,198217,208827,208840,210499,258920,274098,280477,277852,276439,274610,274610,252832,239074,230128,219249,227217,232356,208947,208947,202203,202203,202203,202203,202138,202054,202026,202742,220350,259816,265653,271429,271429,270670,265284,265752,225668,213315,204173,202207,202823,208510,225197,202207,208943,208943,208943,208943,208850,208754,208720,209603,209478,271401,275692,280477,280477,279650,274184,274610,258759,221549,212476,233841,236349,217740,224579,208947,208943,208943,208943,208940,208782,208696,209519,209485,234047,274433,279527,280477,280477,280369,274415,274610,234717,221529,212107,209045,211093,218963,219199,208947,202203,202203,199802,173723,172769,186078,202137,202460,202344,265752,267966,271429,271429,267845,265752,265403,243840,208864,203382,202207,222525,206971,210127,202207,208947,198005,146296,123068,120148,137675,177396,208947,210782,268901,281300,281300,274980,276681,274610,264611,242688,215496,208947,208947,208947,213654,235529,208947,202207,202203,168709,126690,119416,133995,174976,202207,205818,265752,265752,269219,272226,270981,265180,247673,216651,202207,202207,202207,202207,202207,209891,202207,208947,208943,173831,130011,118916,130047,165838,208947,208947,260774,274610,276950,278912,274610,266425,248116,213618,208947,208947,208947,208947,208947,211209,208947
TWN.South,TWNZ3,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0675,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0610,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0610,0.0675,0.0750,0.0750,0.0755,0.0755,0.0755,0.0750,0.0750,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0610,0.0604,0.0604,0.0604,0.0604,0.0604,0.0675,0.0675,0.0750,0.0750,0.0755,0.0755,0.0755,0.0750,0.0750,0.0750,0.0767,0.0675,0.0675,0.0675,0.0767,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0675,0.0675,0.0767,0.0767,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0759,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0675,0.0675,0.0767,0.0767,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0759,0.0750,0.0750,0.0750,0.0755,0.0750,0.0750,0.0750,0.0750,0.0675,0.0675,0.0675,0.0767,0.0675,0.0675,0.0750,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0759,0.0759,0.0750,0.0750,0.0750,0.0755,0.0750,0.0750,0.0750,0.0750,0.0675,0.0675,0.0675,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0759,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0675,0.0767,0.0767,0.0767,0.0767,0.0675,0.0675,0.0675,0.0675,0.0610,0.0604,0.0604,0.0604,0.0604,0.0610,0.0675,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0675,0.0767,0.0757,0.0675,0.0675,0.0675,0.0675,0.0767,0.0675,0.0675,0.0610,0.0604,0.0604,0.0604,0.0604,0.0604,0.0675,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0757,0.0675,0.0675,0.0610,0.0604,0.0604,0.0604,0.0604,0.0604,0.0675,0.0675,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0767,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0600,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0603,0.0755,0.0770,0.0770,0.0755,0.0770,0.0755,0.0770,0.0680,0.0680,0.0613,0.0613,0.0613,0.0680,0.0680,0.0680,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0600,0.0755,0.0770,0.0770,0.0770,0.0755,0.0757,0.0770,0.0680,0.0680,0.0680,0.0613,0.0613,0.0680,0.0680,0.0613,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0600,0.0755,0.0770,0.0770,0.0770,0.0770,0.0755,0.0757,0.0772,0.0680,0.0680,0.0680,0.0680,0.0680,0.0680,0.0603,0.0600,0.0600,0.0000,0.0000,0.0000,0.0000,0.0600,0.0603,0.0600,0.0755,0.0770,0.0770,0.0770,0.0770,0.0770,0.0757,0.0770,0.0772,0.0680,0.0680,0.0680,0.0772,0.0772,0.0603,0.0600,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0600,0.0748,0.0755,0.0755,0.0755,0.0755,0.0755,0.0748,0.0748,0.0770,0.0772,0.0772,0.0772,0.0770,0.0748,0.0603,0.0600,0.0600,0.0603,0.0603,0.0603,0.0603,0.0603,0.0600,0.0600,0.0600,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0680,0.0770,0.0770,0.0772,0.0772,0.0770,0.0600,0.0603,0.0600,0.0600,0.0603,0.0603,0.0603,0.0603,0.0603,0.0600,0.0748,0.0748,0.0755,0.0760,0.0755,0.0755,0.0755,0.0755,0.0748,0.0748,0.0770,0.0770,0.0770,0.0748,0.0755,0.0680,0.0600,0.0603,0.0603,0.0603,0.0603,0.0603,0.0757,0.0600,0.0600,0.0748,0.0755,0.0760,0.0755,0.0755,0.0755,0.0755,0.0748,0.0748,0.0770,0.0770,0.0770,0.0748,0.0680,0.0600,0.0600,0.0603,0.0603,0.0603,0.0603,0.0603,0.0603,0.0600,0.0748,0.0748,0.0755,0.0755,0.0755,0.0755,0.0755,0.0748,0.0748,0.0770,0.0772,0.0772,0.0772,0.0770,0.0748,0.0748,0.0600,0.0603,0.0000,0.0000,0.0000,0.0000,0.0603,0.0600,0.0600,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0748,0.0770,0.0763,0.0680,0.0680,0.0680,0.0680,0.0772,0.0680,0.0600,0.0603,0.0000,0.0000,0.0000,0.0000,0.0600,0.0600,0.0680,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0772,0.0680,0.0680,0.0680,0.0680,0.0680,0.0763,0.0760,0.0600,0.0603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0603,0.0603,0.0755,0.0770,0.0770,0.0770,0.0755,0.0755,0.0770,0.0680,0.0680,0.0613,0.0613,0.0613,0.0680,0.0680,0.0680
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0609,0.0609,0.0604,0.0604,0.0604,0.0604,0.0609,0.0609,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0758,0.0758,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0682,0.0682,0.0682,0.0682,0.0682,0.0749,0.0758,0.0767,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0682,0.0682,0.0682,0.0682,0.0758,0.0758,0.0758,0.0767,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0682,0.0682,0.0749,0.0758,0.0758,0.0769,0.0767,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0682,0.0767,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0609,0.0609,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0749,0.0604,0.0604,0.0604,0.0604,0.0758,0.0749,0.0609,0.0609,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0604,0.0604,0.0749,0.0749,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0609,0.0682,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0758,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604,0.0604
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0683,0.0597,0.0597,0.0597,0.0683,0.0750,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0683,0.0597,0.0597,0.0597,0.0683,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0776,0.0750,0.0683,0.0683,0.0683,0.0687,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0759,0.0764,0.0764,0.0764,0.0758,0.0750,0.0750,0.0776,0.0687,0.0683,0.0687,0.0780,0.0776,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0750,0.0776,0.0776,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0750,0.0758,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0597,0.0750,0.0750,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0750,0.0758,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0750,0.0750,0.0758,0.0764,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0750,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0750,0.0776,0.0750,0.0750,0.0750,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0758,0.0758,0.0758,0.0758,0.0750,0.0750,0.0750,0.0771,0.0687,0.0683,0.0687,0.0750,0.0750,0.0683,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0750,0.0758,0.0758,0.0758,0.0750,0.0750,0.0776,0.0687,0.0683,0.0683,0.0683,0.0687,0.0771,0.0683,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0750,0.0750,0.0758,0.0758,0.0750,0.0750,0.0750,0.0750,0.0683,0.0597,0.0597,0.0597,0.0683,0.0750,0.0687
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,7.32,4.05,4.05,4.05,4.05,4.05,4.05,4.05,12.72,15.34,17.14,17.58,17.68,17.36,16.61,14.55,13.02,11.51,10.34,9.88,10.18,11.27,12.75,13.75,5.38,3.36,3.36,3.66,3.49,3.36,3.36,3.66,10.65,13.46,15.63,16.07,16.14,15.85,15.18,13.81,12.26,10.80,9.70,9.27,9.57,10.57,11.63,10.61,6.11,4.05,4.05,4.05,4.05,4.05,4.05,4.05,13.12,15.30,17.74,18.41,18.55,18.30,17.57,16.51,14.41,13.20,12.03,11.55,11.90,13.01,14.28,11.84,6.15,3.92,3.60,3.60,3.60,3.60,3.79,6.17,13.95,15.45,17.70,18.44,18.70,18.57,17.59,16.61,14.84,13.95,12.91,12.44,12.80,13.95,13.95,11.89,10.18,6.59,5.03,6.66,5.31,6.07,8.56,14.05,15.01,14.51,18.29,17.51,18.29,18.29,18.29,14.52,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,13.63,9.72,8.74,8.43,9.86,10.66,13.55,13.95,13.95,14.85,16.27,17.67,17.67,16.54,15.68,14.49,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.91,10.64,8.18,8.44,10.11,10.84,14.16,14.41,14.45,18.29,18.25,18.26,18.25,18.29,18.29,18.29,14.41,14.41,14.41,14.92,14.41,14.41,15.65,14.41,14.08,12.56,10.32,10.41,10.20,11.80,14.41,14.41,15.17,17.54,18.25,18.62,18.25,17.90,16.53,15.31,14.41,14.41,14.41,14.41,14.41,14.41,14.41,14.41,13.01,6.54,4.87,5.31,5.96,6.90,9.92,13.95,13.95,14.96,16.96,17.30,16.89,16.11,15.17,14.47,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,7.98,4.05,3.72,3.72,3.72,3.92,4.05,8.28,14.41,17.28,18.29,18.29,18.29,17.53,17.97,14.41,14.41,14.41,13.00,12.53,12.84,14.19,14.41,14.41,9.48,3.92,3.92,3.92,3.92,3.92,3.92,7.33,13.95,16.62,17.62,17.70,14.64,15.75,16.84,15.71,13.95,12.53,11.34,10.86,11.19,12.27,13.95,13.95,9.11,4.05,4.05,4.05,4.05,4.05,4.05,5.24,13.71,16.09,17.22,17.61,17.70,17.39,16.60,14.61,13.05,11.80,10.58,10.10,10.45,11.51,12.87,13.67
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2258.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.72,0.62,0.00,0.00,0.00,0.00,0.00,0.66,0.72,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.65,1.28,1.28,1.28,1.28,1.28,1.28,1.28,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.72,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.69,0.52,0.00,0.00,0.00,0.00,0.26,0.69,0.69,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.72,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.75,0.72,0.72,1.42,1.42,0.72,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.69,0.69,0.69,1.37,1.37,1.37,1.37,1.37,1.37,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.72,0.85,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,0.66,0.66,0.66,0.66,0.66,0.66,0.72,0.72,0.72,1.10,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,1.09,0.72,0.72,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.69,1.01,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,1.37,0.88,0.69,0.75,1.37,1.37,1.01,0.72,0.66,0.00,0.00,0.00,0.00,0.66,0.72,0.72,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,0.72,0.72,0.72,0.72,0.89,0.72,0.69,0.64,0.00,0.00,0.00,0.00,0.10,0.69,0.69,1.37,1.37,1.37,1.37,1.37,1.37,1.37,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.72,0.66,0.00,0.00,0.00,0.00,0.00,0.72,0.72,1.42,1.42,1.42,1.42,1.42,1.42,1.42,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,577.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,32.91,32.87,31.80,31.46,31.87,31.07,31.88,32.84,32.85,34.32,36.93,37.69,37.47,36.71,33.86,33.36,32.87,31.09,30.18,29.82,30.06,30.91,32.18,32.95,29.71,29.03,28.53,29.00,27.49,27.66,28.48,29.66,29.66,30.68,33.83,34.63,34.63,33.57,30.99,30.15,29.77,28.47,27.62,27.28,27.52,28.29,29.76,29.74,32.87,32.62,32.10,31.88,30.61,30.86,32.09,32.81,32.81,36.33,38.31,38.71,39.53,38.63,35.69,33.43,33.28,32.58,31.44,31.06,31.33,32.20,32.95,32.91,31.79,31.56,31.04,31.03,31.03,31.04,31.73,31.74,32.00,34.46,37.22,38.96,39.23,38.64,36.98,32.85,32.26,32.17,31.92,31.21,31.75,32.16,32.25,31.83,32.81,32.29,32.75,32.73,32.72,32.72,32.72,32.72,38.30,39.45,40.36,41.83,41.83,40.41,39.09,35.76,33.43,33.33,33.26,33.20,33.22,33.31,33.41,33.15,31.07,31.03,30.99,31.32,31.61,31.78,32.37,35.69,39.28,40.44,40.45,40.45,40.46,40.41,38.63,36.40,33.35,32.31,32.24,32.22,32.24,32.30,32.38,33.11,32.79,32.06,32.70,32.17,32.93,33.66,34.42,39.87,41.76,41.77,41.99,42.47,41.80,41.82,40.83,38.62,35.69,34.04,33.34,33.31,33.33,33.76,34.84,35.48,32.71,32.05,32.02,32.03,33.11,33.52,35.41,41.59,41.76,41.77,41.91,43.62,41.97,41.82,40.96,37.97,34.99,34.03,33.30,33.28,33.29,33.39,34.35,35.87,31.12,31.71,31.68,30.99,30.98,31.54,31.63,33.33,38.43,39.39,40.47,40.46,40.47,40.00,37.56,35.39,32.65,32.27,32.21,32.15,32.20,32.26,32.37,33.06,32.84,32.80,32.16,32.09,32.08,32.08,32.77,32.77,35.06,36.04,39.39,39.80,39.06,39.26,37.54,35.20,33.37,33.01,32.72,32.42,32.42,32.95,33.35,32.94,31.81,31.78,31.76,31.04,31.04,31.05,31.75,31.76,32.54,35.05,37.04,37.73,37.76,36.30,33.85,32.37,32.22,31.63,30.43,30.36,31.16,31.15,32.07,32.06,32.90,32.87,32.12,31.48,32.11,31.40,32.12,32.85,32.84,34.54,35.99,37.46,37.67,36.65,34.59,33.38,32.92,31.32,30.39,30.01,30.39,31.36,32.87,32.94
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,2697.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
