Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.South,TWNZ3,Emission (Tonnes),Total,236680,195998,155584,136185,130771,139958,162775,214025,261248,303060,349839,361342,362340,351573,327173,297023,275908,262208,253257,249688,252020,260362,272092,275298,208281,174239,136325,119436,114438,122363,143199,188459,232997,275386,329321,341431,341398,331532,308888,277317,252818,240803,232386,229015,231355,238930,248339,240002,227346,194676,165955,139361,135279,145293,179933,218424,266677,328404,385197,400303,400334,394183,369260,334730,293222,275312,265880,262137,264827,273343,280837,263263,218172,189247,168519,158174,158874,168559,189322,221461,268684,339288,387177,387159,387252,387439,381024,350076,310045,287133,270402,263845,268795,282685,284881,253453,240357,218537,203752,198080,201490,209379,226995,240279,323257,388367,399648,397030,397157,396650,375616,376610,349799,323384,306353,284781,289735,312839,309972,269181,244756,227850,217269,214201,218868,225923,241807,292903,316819,362785,386648,384101,384212,384416,363208,329872,333149,269973,260938,257422,267128,266685,282736,267721,241014,213758,220831,216725,221384,229735,267741,311615,361237,399356,396882,396893,397016,397227,379774,369999,309757,309631,313750,312196,310351,326512,333512,279086,261519,222377,206132,200603,204099,228253,256882,309079,396807,399337,396850,396849,396965,397178,397588,376216,327989,329242,291968,288348,271761,325677,337793,277634,237147,210985,193006,184712,186149,197115,219501,254304,305838,386660,384169,384196,384340,384569,363533,364025,283390,265879,290167,265855,255892,276847,313579,269714,232076,198083,169719,150222,149599,168811,198353,236587,284866,360592,399786,374405,374719,349225,367575,323258,294692,279568,270502,266892,269193,277498,286499,270556,235142,201302,174662,149846,144332,157684,191991,227559,272832,328398,375018,355310,344062,363530,333284,303412,275263,257913,253962,250335,252862,261088,272269,265464,246726,212218,171119,151786,145496,153174,174183,221808,267012,317850,349373,359860,360456,349659,325471,297190,276179,263999,254719,251032,253828,262006,273790,274452
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0738,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0744,0.0744,0.0744,0.0738,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0738,0.0738,0.0738,0.0738,0.0738,0.0738,0.0738,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0738,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0738,0.0738,0.0738,0.0744,0.0744,0.0738,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0738,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0744,0.0738,0.0738,0.0744,0.0744,0.0738,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0744,0.0744,0.0744,0.0744,0.0744,0.0744,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726,0.0726
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0743,0.0747,0.0747,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0732,0.0743,0.0743,0.0743,0.0732,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0732,0.0732,0.0747,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0732,0.0743,0.0747,0.0747,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0743,0.0732,0.0732,0.0743,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0732,0.0732,0.0747,0.0747,0.0747,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0732,0.0732,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0743,0.0743,0.0732,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0667,0.0732,0.0743,0.0743,0.0743,0.0743,0.0743,0.0743,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732,0.0732
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735,0.0735
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,17.67,17.67,17.20,16.10,15.62,15.93,17.07,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,15.96,15.96,15.78,14.77,14.33,14.62,15.70,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,15.96,17.67,17.67,17.67,17.67,17.34,17.64,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.10,17.10,17.10,17.10,17.02,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.67,17.67,17.67,16.69,16.26,16.50,17.54,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.67
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2240.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,2.05,0.59,0.59,0.59,0.59,0.59,0.59,0.59,2.57,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.38,3.27,3.16,3.13,3.17,3.23,3.32,3.24,0.87,0.54,0.54,0.54,0.54,0.54,0.54,0.54,2.03,3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.16,3.04,2.94,2.91,2.95,3.05,3.11,2.29,0.97,0.59,0.59,2.15,0.65,0.59,0.59,0.59,2.15,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.43,3.39,3.43,3.49,3.49,2.61,0.61,0.57,0.57,0.57,0.57,2.08,2.08,1.22,2.62,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,2.46,2.15,0.59,0.59,0.99,0.59,0.59,2.15,2.15,3.18,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.12,2.08,0.57,0.57,0.57,0.57,0.57,1.52,2.18,3.17,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.04,2.19,0.59,0.59,1.26,0.59,0.59,2.15,2.42,3.46,3.49,3.49,3.48,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.28,2.46,1.05,0.59,0.59,0.59,0.59,1.57,2.79,3.49,3.49,3.49,3.44,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,2.08,0.57,0.57,0.57,0.57,0.57,1.72,2.29,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,2.15,0.59,0.59,0.59,0.59,0.59,1.47,2.15,2.60,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.47,3.49,3.49,3.49,2.91,2.08,1.48,0.57,0.57,0.57,0.57,0.57,2.08,2.53,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.38,3.31,3.20,3.16,3.20,3.31,3.38,3.00,2.22,0.59,0.59,0.59,0.59,0.59,0.59,1.07,2.64,3.49,3.49,3.49,3.49,3.49,3.49,3.49,3.40,3.25,3.15,3.11,3.15,3.26,3.39,3.13
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,682.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,44.32,43.63,43.07,42.51,42.12,42.25,43.19,44.91,48.72,52.63,54.50,55.41,55.46,54.38,52.20,48.75,43.68,40.52,38.43,37.57,38.09,40.01,42.89,45.41,40.65,39.15,38.55,37.99,37.65,37.80,38.74,40.94,44.73,48.12,49.14,50.60,50.70,49.72,47.72,44.96,40.75,37.91,35.92,35.11,35.63,37.39,39.91,41.20,47.18,44.98,43.21,41.73,42.22,42.56,43.75,47.66,51.98,54.59,56.11,57.56,57.79,56.51,54.35,51.26,47.74,44.92,42.64,41.76,42.38,44.40,46.91,47.01,47.66,46.01,43.23,42.84,42.72,42.84,45.12,49.22,52.26,53.72,56.12,58.65,59.04,57.79,54.08,51.20,47.86,45.88,44.45,43.88,44.31,45.56,47.15,47.85,52.71,52.62,51.68,51.96,52.87,54.04,55.36,57.08,58.10,59.23,59.40,62.42,61.94,59.87,57.67,54.56,51.71,49.41,47.12,47.34,47.73,49.06,50.67,52.10,52.47,52.70,52.76,53.64,55.22,56.63,57.35,58.25,59.00,60.32,60.62,63.00,62.10,60.13,56.85,54.66,51.02,48.92,47.45,46.87,47.29,47.78,50.10,50.71,54.52,55.02,55.69,56.90,59.12,60.46,60.62,62.20,62.88,63.38,64.60,66.35,65.72,63.14,59.69,56.12,53.13,51.02,49.56,48.98,49.41,50.10,52.21,52.75,54.92,56.32,56.91,58.85,59.76,60.86,61.66,62.45,63.18,63.72,66.13,66.29,65.26,63.16,59.19,56.21,52.35,51.03,49.50,48.11,48.55,50.72,52.45,53.12,51.52,51.05,49.86,50.73,51.76,53.57,55.67,57.02,57.95,58.52,60.01,61.09,60.14,58.42,55.49,52.63,49.91,47.99,46.53,45.18,46.41,47.71,49.46,49.99,46.79,45.80,44.34,43.62,43.80,44.26,46.12,49.92,54.40,56.02,57.96,58.80,58.05,57.79,55.59,52.59,49.16,46.12,43.95,43.12,43.68,45.72,48.33,48.97,45.56,43.78,43.09,41.76,42.21,42.45,43.52,46.39,50.51,53.09,54.67,55.54,55.57,54.57,52.42,49.44,45.38,42.52,40.42,39.58,40.16,42.07,44.91,46.47,45.26,43.84,43.40,42.86,42.54,42.69,43.60,45.48,49.10,53.04,54.58,55.47,55.50,54.43,52.26,48.71,43.75,40.97,38.82,37.92,38.54,40.42,43.27,45.52
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,3476.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
