Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),Total,127220,138209,142925,146053,232187,158842,228145,172426,184891,207552,160962,213966,227650,158789,142284,120624,204799,82092,70434,65312,67820,77917,151107,181685,120054,169896,158125,169812,140498,187912,163741,157829,138220,141107,152547,161803,169718,170540,157529,115222,156897,132276,90692,130352,66589,96610,152895,163383,145361,174962,181791,229448,228091,184732,184666,178315,184661,194258,184921,188600,193709,189542,167181,167515,157513,145687,160179,158109,123139,146160,158679,174783,171295,177851,213776,182610,198485,183587,182582,183104,185645,189068,218964,235589,203522,197600,181889,170739,159665,169851,167214,139437,164928,154434,156184,176561,220942,208788,215415,192048,243813,223936,217881,239478,219991,237372,232203,203192,237882,230308,209214,185033,169180,162637,155063,106827,160592,165348,189053,209744,207376,182323,219623,235681,225318,206009,207305,207700,207631,208319,204713,206950,233852,220715,182315,187448,174060,161435,157927,191736,156832,170151,163665,182775,224292,217700,221437,243449,245648,245750,230579,245772,243229,223442,243420,243356,219270,245207,221041,188738,205037,200555,187071,163558,174013,168726,214175,210045,188667,222286,202373,220825,233676,223774,235817,239224,227782,248622,243156,243154,231309,245241,231874,185889,152631,190175,163985,160612,196057,204184,231778,184744,182717,182470,191692,189056,193822,215030,219498,204240,203721,202850,226685,235734,226608,187093,182463,182409,168583,164392,156151,171836,155479,163105,190324,171450,171407,210872,178276,186753,231861,188945,187849,171688,215011,234656,200048,206066,227483,170308,188051,133486,122395,197845,94393,87221,106215,200673,158390,132801,163112,163260,171857,167848,163646,161102,210103,212963,176821,182644,177993,185827,184947,178886,170333,131107,107668,162789,77879,139545,116765,144078,149496,171361,129811,141169,184274,172157,152474,206579,147018,203130,149253,191145,211323,168393,173942,164276,169470,124893,144872,90927,70879,167128,102645,117592,102506,203146
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Emission (Tonnes),Total,160626,161862,160141,160218,158603,160151,161938,164689,163594,170548,175258,173813,176740,170298,171042,165498,157091,154443,152203,150148,151793,154419,157951,160572,145589,146588,146043,145405,145148,145297,143120,149745,152772,156033,154681,157007,160568,158863,154598,149863,143207,139557,138675,137287,138367,139511,143543,142134,162236,164306,164088,164014,164586,165713,166463,166401,173980,177140,174480,180017,175774,173761,174185,168230,160130,156035,154425,154418,154419,154824,154958,161930,158544,159415,155987,161961,158043,163564,165666,166559,168954,171351,171187,176483,175604,173702,168989,162801,156914,152947,149631,149538,149610,151788,155501,157770,167704,165988,170634,172525,174624,175189,178247,178738,179971,181140,183532,186360,182959,178945,175000,168950,159594,155092,154853,154755,154819,155045,157348,159297,165139,165686,166594,161669,170367,170669,163401,174185,178246,177551,180466,172609,177759,169514,164704,168847,160119,150251,150012,149917,149985,150201,159525,161394,162118,171042,165266,172967,176118,178579,177710,180049,179355,181929,182313,187458,186402,172351,175318,174724,165565,156057,155071,154977,155044,155259,163950,169388,169106,164344,170786,174632,174165,177751,178176,176980,175836,186037,184958,187059,184628,182496,171194,171675,161451,158381,155056,154958,155028,155253,161274,166871,158215,164304,154827,166425,167025,166371,164337,172389,173504,178320,180257,176961,176855,172424,167340,168114,156318,150139,149900,154678,149877,150089,155158,160560,165182,162917,166755,167439,166766,168259,172909,171526,176230,173280,184233,182252,182651,179996,176011,170248,162878,154923,154685,154590,154650,154870,155204,165538,155434,159894,159889,160025,159462,160808,159731,160131,166798,167840,174983,174230,173226,170926,167540,158835,156259,152274,149499,149424,149470,149686,155639,155815,161262,157314,158678,160782,160489,161628,163054,164973,168475,172591,175296,176839,176764,170173,168607,164015,157681,154920,153012,151325,152695,154472,156245,161933
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0629,0.0629,0.0629,0.0629,0.0629,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0629,0.0629,0.0629,0.0625,0.0625,0.0625,0.0618,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0629,0.0625,0.0618,0.0625,0.0625,0.0618,0.0618,0.0618,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0618,0.0625,0.0625,0.0625,0.0625,0.0618,0.0618,0.0458,0.0625,0.0625,0.0458,0.0618,0.0618,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0618,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0629,0.0629,0.0629,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0629,0.0629,0.0629,0.0629,0.0625,0.0625
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0946,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.0624,0.1654,0.0624,0.0624,0.0624,0.0624,0.0624,0.1654,0.0624,0.0624,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.0624,0.0624,0.0624,0.0624,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.0624,0.1654,0.0624,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.0624,0.1654,0.0624,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.0946,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.0946,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.0946,0.0624,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.0624,0.1654,0.0624,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.1654,0.1654,0.1654,0.0624,0.1654,0.1654,0.0624,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.1654,0.0624,0.1654,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.1654,0.0624
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.1663,0.1679,0.1663,0.1679,0.1663,0.1679,0.1679,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1679,0.1663,0.1663,0.0633,0.0633,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1679,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.0632,0.1663,0.0633,0.1663,0.0624,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.0632,0.0611,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1663,0.1679,0.1679,0.1679,0.1663,0.1679,0.1679,0.1663,0.1679,0.1679,0.1679,0.1679,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1679,0.1679,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1679,0.1663,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1663,0.1679,0.1679,0.1663,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1679,0.1663,0.1663,0.1679,0.1663,0.1663,0.1679,0.1679,0.1663,0.1679,0.1679,0.1663,0.1679,0.1679,0.1663,0.1679,0.1663,0.1663,0.1663,0.1679,0.1679,0.1663,0.1679,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1679,0.1679,0.1679,0.1663,0.1679,0.1679,0.1679,0.1679,0.1663,0.1679,0.1679,0.1679,0.1663,0.1679,0.1663,0.1679,0.1663,0.1663,0.1679,0.1663,0.1663,0.1663,0.0633,0.0633,0.0633,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1679,0.1663,0.1663,0.1679,0.1663,0.1679,0.1679,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.1663,0.0633,0.1663,0.1663
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618,0.0618
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,11.03,11.40,11.63,11.72,7.35,11.56,7.35,11.41,9.41,7.35,11.77,11.77,7.84,11.77,11.57,10.95,7.35,9.77,9.26,9.13,9.20,9.60,10.10,10.58,9.86,7.48,10.55,8.09,10.44,10.29,9.36,10.35,10.34,10.31,10.63,10.63,10.17,9.55,10.49,9.93,6.64,8.87,6.64,8.27,8.35,7.21,6.64,6.64,11.76,11.77,11.77,7.91,7.87,10.83,10.85,11.77,10.87,10.49,11.77,11.77,11.77,11.77,11.77,11.49,10.74,7.35,9.96,7.35,7.35,10.40,10.62,9.04,11.39,11.39,11.39,11.00,8.71,11.39,11.39,11.39,11.39,11.39,11.39,8.87,11.39,11.39,11.13,11.39,10.94,7.12,7.12,7.12,7.12,10.44,10.84,11.08,7.35,11.77,11.77,11.77,7.35,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.77,11.13,10.82,7.35,7.50,10.86,7.35,11.77,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,10.44,11.39,11.39,11.39,11.39,9.36,7.12,7.12,10.92,10.61,7.12,10.59,9.23,11.31,9.70,11.77,11.77,11.77,9.11,12.73,10.07,11.77,11.77,11.77,11.77,11.77,13.01,10.84,7.71,11.77,11.77,11.77,7.35,7.35,11.03,11.13,11.42,10.47,11.77,11.77,11.77,11.77,11.52,11.77,11.77,11.77,11.77,11.66,11.77,11.77,11.77,11.77,8.06,11.08,11.77,11.77,7.35,7.35,7.35,11.13,10.59,7.35,11.77,8.13,11.39,11.39,11.39,11.39,11.39,11.39,11.39,13.25,11.39,11.39,10.27,11.39,11.39,9.23,10.74,11.23,10.21,7.23,7.12,10.50,7.12,11.18,11.39,11.73,11.77,11.77,11.77,8.67,11.77,11.77,11.77,11.77,8.60,11.77,11.77,11.77,11.77,10.90,11.67,10.93,8.90,7.35,10.07,7.35,8.36,10.84,11.31,11.06,11.39,11.39,11.39,11.39,11.39,7.81,7.12,7.12,10.25,11.39,11.39,11.39,11.39,11.39,10.95,10.24,7.12,9.50,9.20,7.12,9.75,10.16,7.12,11.05,11.40,8.74,11.72,11.68,11.58,11.48,7.35,11.45,8.62,11.77,11.77,11.77,11.77,11.57,10.96,7.35,9.86,9.33,7.35,7.35,7.35,10.15,8.66
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,1804.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.30,0.24,0.30,0.08,0.23,0.27,0.38,0.02,0.85,0.52,0.30,0.83,0.25,0.87,0.30,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.21,0.04,0.21,0.62,0.05,0.21,0.21,1.01,0.77,0.24,0.21,0.23,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.59,0.06,0.06,0.30,0.32,0.31,0.16,0.34,0.91,0.34,0.40,0.91,0.44,0.91,0.91,0.15,0.06,0.29,0.30,0.04,0.00,0.00,0.06,0.89,0.30,0.06,0.21,0.88,0.37,1.30,0.43,0.44,0.70,0.88,0.88,0.88,0.43,0.41,0.36,0.29,0.13,0.06,0.06,0.35,0.06,0.10,0.31,0.11,0.37,0.30,0.91,0.85,0.60,0.30,0.30,0.30,0.71,0.91,0.91,0.85,0.30,0.74,0.91,0.68,0.91,0.06,0.30,0.58,0.30,0.30,0.06,0.30,0.30,0.32,0.06,0.88,0.94,0.88,0.29,1.41,0.29,0.29,0.29,0.29,0.88,0.06,0.88,0.88,0.24,0.07,0.67,0.74,0.66,0.91,0.88,0.29,0.29,0.78,0.28,0.81,0.91,0.91,0.30,0.91,0.86,0.91,0.91,0.91,0.06,0.29,1.27,0.91,0.30,0.30,0.30,0.42,0.14,0.06,0.41,0.91,0.32,0.54,0.91,0.41,0.91,0.91,0.88,0.33,0.91,1.03,0.91,0.32,0.91,0.30,0.11,0.91,0.90,0.77,0.06,0.30,0.06,0.91,0.43,0.06,0.30,0.88,0.38,0.88,0.29,0.83,0.88,0.88,0.88,0.29,0.67,0.29,0.88,0.68,0.77,0.12,0.29,0.28,0.20,0.06,0.08,0.13,0.83,0.67,0.29,0.30,0.30,0.14,0.06,0.86,0.76,0.11,1.25,0.91,0.91,0.30,0.91,0.30,0.41,0.13,0.30,0.30,0.06,0.32,0.06,0.37,0.82,0.91,0.30,0.29,0.29,0.29,0.40,0.29,0.25,0.88,0.88,0.88,0.09,0.50,0.34,0.63,0.29,0.29,0.73,0.06,0.06,0.06,0.04,0.06,0.34,0.06,0.62,0.36,0.91,0.68,0.30,0.30,0.06,0.25,0.30,0.30,0.49,0.30,0.46,0.30,0.91,0.35,0.30,0.06,0.06,0.00,0.00,0.00,0.06,0.30,0.06
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,185.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
