Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2300,2300,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2300,2300,2300,2265,2265,2265,2265,2265,2265,2265,2265,2265,2265,2272,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376
TWN.South,TWNZ3,Emission (Tonnes),Total,49449,31447,15484,7280,4986,9239,20447,37933,60273,101393,121921,121866,121890,121955,118197,101788,63722,71824,64092,61688,62773,69693,79329,65472,89426,73347,60496,56651,55750,56334,62738,79372,99310,119748,118569,110703,110710,110768,121537,121390,114545,109649,106090,104560,105574,109426,112703,106513,53204,33582,20211,11766,9938,14460,25307,42461,70345,121807,121823,121788,121799,121860,122001,122189,118704,107148,98539,100591,97009,110607,109619,77791,104332,84976,72566,50540,66305,70432,73751,84414,103761,118175,118220,118214,118492,118317,118454,118624,118845,118969,119059,119094,119067,118987,118868,112187,77088,54303,45732,77795,75341,78505,86547,101487,121908,121494,121550,124136,122053,122134,122284,122011,122250,122393,122486,122522,122951,122411,122281,122104,116534,106795,100420,97912,99353,106349,116067,128319,129882,129916,128722,120956,118709,120854,130225,130399,130629,130758,130850,130887,130861,130778,130653,130483,98966,85959,55178,53577,59623,65596,103678,110254,121405,123002,123059,128076,124494,123185,123782,122399,122178,122309,122401,122437,122411,122328,122204,122061,106607,83062,65942,64862,62643,69582,89013,117526,121402,122995,123047,177915,154324,123572,123316,121940,122178,122311,122406,122444,122417,122331,122201,122050,112827,98706,88655,79467,79450,86335,98848,122062,129935,129678,118297,118307,118359,118443,123620,123782,130387,130801,130893,130930,130902,130821,130463,130559,48362,29339,16366,9003,8120,13854,26137,44132,74085,121601,121578,121587,121644,121736,121891,122072,103596,91921,83832,80463,82338,89480,95240,72225,52138,65759,20754,38530,34770,15829,27067,75726,84932,118259,117779,117767,117805,118323,118032,114332,91767,80856,97822,96278,71586,78868,88075,75487,52979,35277,22601,12389,9686,14752,24792,40672,61187,111196,121933,121881,121883,80225,106233,96976,80683,70149,62630,61878,61871,67571,63726,69870
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,0,0,0,0,0,0,0,0,0,0,3155,10987,10987,10987,335,656,0,0,0,0,0,0,0,0,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,0,0,0,11789,0,0,4583,11951,11951,11951,11951,11951,11771,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,0,0,0,0,0,0,0,0,0,0,1311,11771,11771,9303,0,0,0,0,0,0,0,0,0,0,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,0,0,0,0,0,0,0,0,0,359,11771,11771,11771,11771,6736,6746,359,0,0,0,0,0,289,0,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,11951,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349,12349
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0000,0.0000,0.0749,0.0000,0.0000,0.0000,0.0749,0.0000,0.0000,0.0675,0.0749,0.0675,0.0675,0.0749,0.0675,0.0675,0.0675,0.0675,0.0675,0.0749,0.0675,0.0675,0.0675,0.0675,0.0597,0.0597,0.0597,0.0746,0.0746,0.0746,0.0597,0.0597,0.0597,0.0675,0.0675,0.0749,0.0749,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0749,0.0675,0.0749,0.0749,0.0675,0.0995,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0995,0.0935,0.0995,0.0995,0.0935,0.0935,0.0741,0.0597,0.0597,0.0597,0.0597,0.0597,0.0995,0.0995,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0995,0.1000,0.1000,0.1000,0.0995,0.1000,0.1000,0.1000,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.1000,0.1000,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0995,0.0935,0.0935,0.0995,0.1000,0.0935,0.0935,0.0935,0.0935,0.0935,0.0749,0.0750,0.0750,0.0749,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.0995,0.0749,0.0935,0.0935,0.0935,0.0935,0.0935,0.0749,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.1000,0.0995,0.0750,0.0935,0.0750,0.1177,0.0935,0.0935,0.0749,0.0935,0.0935,0.0995,0.0935,0.0935,0.0935,0.0935,0.1000,0.0935,0.0935,0.0746,0.0741,0.0741,0.0746,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0675,0.0675,0.0749,0.0749,0.0675,0.0749,0.0675,0.0675,0.0675,0.0749,0.0675,0.0675,0.0675,0.0675,0.0749,0.0675,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0597,0.0749,0.0675,0.0749,0.0675,0.0675,0.0675,0.0749,0.0675,0.0675,0.0675,0.0675,0.0675,0.0675,0.0597,0.0749,0.0000,0.0000,0.0675,0.0675,0.0675,0.0000,0.0749,0.0675,0.0000,0.0675,0.0675,0.0675,0.0749,0.0749,0.0675,0.0675,0.0675,0.0675,0.0675,0.0749,0.0675,0.0749,0.0675,0.0749
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0994,0.0994,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0994,0.0736,0.0754,0.0736,0.0994,0.0994,0.0736,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0745,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0745,0.0745,0.0745,0.0754,0.0745,0.0754,0.0754,0.0736,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0994,0.0994,0.0994,0.0994,0.0994,0.0942,0.1165,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0736,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0736,0.0942,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0994,0.0994,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.0994,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0745,0.0736,0.0736,0.0736,0.0736,0.0736,0.0745,0.0745,0.0736,0.0939,0.0939,0.0942,0.0942,0.1165,0.0942,0.0942,0.0942,0.0942,0.0942,0.0939,0.0939,0.0939,0.0939,0.0745,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0736,0.0939,0.1165,0.0942,0.0942,0.0942,0.0754,0.0942,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0755,0.0939,0.0939,0.1185,0.1165,0.0942,0.0754,0.0942,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0745,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0745,0.0745,0.0942,0.0942,0.0942,0.0942,0.0942,0.0942,0.1165,0.0942,0.0942,0.0939,0.0939,0.0939,0.0942,0.0942,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0994,0.0754,0.0754,0.0994,0.0754,0.1165,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0736,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0754,0.0994,0.0754,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0994,0.0754,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0994,0.0994,0.0994,0.1165,0.0994,0.0994,0.0994,0.0994,0.0994,0.0736,0.0754,0.0736,0.0994,0.0994,0.0754
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.1008,0.1008,0.1008,0.1008,0.1008,0.1006,0.1165,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.1008,0.1008,0.1008,0.1008,0.1008,0.1008,0.1006,0.0925,0.0925,0.0925,0.1165,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925,0.0925
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0983,0.0737,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0947,0.0983,0.0983,0.0983,0.1177,0.0947,0.0947,0.0947,0.0947,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.1177,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.1192,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0737,0.0737,0.0737,0.0737,0.0737,0.0983,0.0737,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983,0.0983
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,0.00,0.00,0.60,0.00,0.00,0.00,1.54,0.00,0.00,9.83,3.86,4.52,4.75,3.82,3.16,2.50,3.46,1.07,0.61,0.40,0.45,9.01,3.08,2.71,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,3.28,7.01,7.16,6.31,6.90,6.23,8.84,3.13,2.49,2.00,1.85,1.85,2.36,2.77,1.96,1.37,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.37,3.23,8.73,11.73,12.03,9.19,7.56,5.33,3.34,2.91,2.06,1.37,2.04,2.07,2.91,2.07,1.32,1.32,1.00,1.00,1.00,1.00,1.00,1.32,2.62,6.70,12.43,12.84,12.84,12.84,11.90,9.90,7.21,5.62,4.40,3.90,4.20,5.15,4.88,2.82,2.91,1.37,1.37,1.37,1.37,1.37,2.44,2.91,5.06,11.81,13.27,13.27,13.27,13.27,13.27,13.27,10.23,8.76,3.77,7.39,3.76,4.58,7.36,4.00,2.82,1.34,1.32,1.32,1.49,2.61,2.82,2.82,9.20,12.84,12.84,12.84,12.84,12.84,10.93,9.41,8.76,2.86,5.94,2.82,2.82,3.04,3.06,4.54,2.91,2.91,2.91,2.91,2.91,4.65,3.56,9.96,13.27,13.19,13.20,13.32,13.21,13.28,13.25,13.27,9.53,8.13,7.51,7.21,7.39,8.04,8.02,5.05,4.38,2.91,3.39,3.06,2.91,6.57,8.51,7.26,13.27,13.30,13.31,13.32,13.32,13.34,13.33,13.27,10.53,8.55,3.58,8.10,8.39,8.93,9.17,4.22,2.82,1.32,1.32,1.32,1.32,1.32,2.38,2.82,2.82,7.47,12.84,12.84,12.84,12.84,12.84,6.78,8.52,3.08,3.31,3.31,2.82,4.07,7.64,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,3.61,3.70,4.09,7.89,5.75,5.72,4.15,3.10,2.76,2.28,7.61,10.36,2.58,1.82,1.70,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.45,6.06,6.08,11.03,6.38,1.49,2.50,10.87,9.16,2.08,1.91,2.03,2.44,1.00,2.59,0.00,0.00,3.04,1.47,0.82,0.00,1.25,0.25,0.00,1.72,3.11,3.87,3.51,7.43,3.46,10.36,9.39,0.75,0.26,0.22,0.09,0.52,2.40,1.54
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2280.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,0.95,0.95,0.95,1.60,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.86,0.86,0.86,1.50,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.30,0.95,0.95,0.95,1.55,1.01,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0.49,0.00,0.00,0.00,0.00,0.00,0.92,0.92,0.92,0.92,1.60,1.00,1.52,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.65,1.10,1.65,0.95,0.95,0.95,0.95,0.95,0.95,1.05,1.21,0.95,0.95,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,1.58,1.28,1.25,1.71,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.47,1.78,1.65,1.21,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.65,1.65,1.25,1.54,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.92,0.92,0.92,0.43,0.45,0.92,0.92,0.92,0.92,0.92,1.30,1.60,1.60,0.98,0.92,1.02,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.95,1.65,1.65,0.95,1.01,1.04,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.92,1.22,1.60,0.92,0.92,0.98,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,0.95,0.95,1.65,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,620.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
