Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),Total,149672,177725,173384,176567,172130,170707,168937,169708,171842,174803,184534,190650,190706,183061,172384,181961,128741,157238,153400,151883,101942,129185,124322,141424,157666,149165,164139,165240,164875,164751,164357,164487,165240,166815,173991,179091,179069,172586,163880,156548,160085,143224,139653,93539,93889,99435,108688,126102,168700,182507,183410,188841,188366,187798,189762,187709,189467,192218,198088,207826,209677,200758,186328,176825,182836,161851,157818,157206,139598,124068,133516,148073,175158,177627,184052,192860,189308,194357,195420,194287,196073,198974,201212,211945,212285,200568,187526,186551,165918,160689,156901,155389,121129,129932,157808,170231,189804,201824,210779,217283,229441,220640,220091,220275,221587,240349,219782,243512,241596,242433,208823,189776,212570,206507,139114,168470,173681,137443,171606,176997,205083,202483,214326,221487,227547,231420,236079,236271,235738,234189,231845,233182,230013,222155,203839,188402,172812,167248,163333,161910,163017,167792,171639,179496,200820,230308,244649,245219,246444,246019,247361,247490,246669,247059,244661,244662,246535,245260,233289,201115,183718,184663,171538,172122,171123,198888,230599,222852,217774,231876,244774,238866,246222,246120,249781,249369,247962,247148,244314,242700,241966,244770,222532,204883,217375,180871,186141,162290,206411,159790,171610,209967,182124,197060,208859,216913,221999,224681,225762,226004,225748,224802,222151,227582,218355,215474,198344,182298,171475,166386,162514,160262,159745,164457,169419,174981,220597,189377,189032,209305,204282,199757,201858,199771,201558,198075,223855,230290,223515,218923,195720,172141,172170,201997,179937,117651,141297,129766,143543,158812,172895,205720,177079,181878,181994,183431,179164,183343,184096,186997,195600,201029,200983,194183,180866,171418,162542,170129,164508,151932,115462,121087,134872,142731,150186,201540,170304,179736,173765,181968,181490,181549,182304,182411,190297,195850,195876,189274,175121,172761,163820,170219,158271,97700,100559,109023,122634,138163
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Emission (Tonnes),Total,160231,163196,165108,165978,166072,165794,166031,166211,166875,167311,169961,174220,174191,172468,165413,163729,153303,153220,153175,151910,152822,153211,153273,156638,145317,151250,150389,152050,151160,151024,150897,151371,151595,152303,154575,155862,155673,153871,150053,145308,139481,138403,138362,137986,138357,138395,138451,145978,163144,166765,169601,171490,173003,173358,173225,173422,173561,173898,173825,175399,174602,173169,168519,162828,155491,153263,153169,153198,153163,153205,155192,159587,159574,162179,166945,169555,171438,171429,172013,172648,173236,172748,170543,171967,170833,167702,163635,159727,153023,148337,148263,148245,148305,148301,151226,155539,167294,171757,175663,179049,181373,182675,183376,183652,181862,182543,181144,181093,179706,178198,172774,167429,158778,154525,153300,154284,153294,154178,158678,163430,166085,186140,172497,218360,178450,179528,180030,180112,179833,179261,178197,178330,177300,175264,171505,165209,155922,151491,150619,151179,149608,150778,154499,159155,169437,198825,176223,181487,181826,184690,184869,183827,185101,184374,182944,182854,181338,178914,173389,170025,162662,157200,154485,153531,154410,158360,161637,165729,178385,174279,178109,181819,182281,184829,185363,183899,183889,183053,181847,183288,180839,177944,175072,168124,162483,162999,155762,155039,156222,161506,161841,166008,163070,167531,177056,171349,174651,178800,177357,178239,176816,177724,177601,177176,176049,172730,166992,162807,163732,159371,148615,149359,148904,162244,161985,156969,164628,169851,171803,174952,176867,178039,179852,180095,180038,178471,179191,179045,177334,174545,171114,164554,156227,153262,153264,153247,153211,153304,156640,161489,158322,161871,165163,167024,167861,168437,168703,168886,169069,169177,170600,170867,170245,167518,163165,157765,149348,148333,148242,148266,148233,148277,148384,154611,161306,163773,166134,169701,169800,166537,166163,169510,166904,167768,170281,171831,172232,170298,166064,160407,153771,153190,153189,152864,153185,153225,153286,157299
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0661,0.0661,0.0661,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0661,0.0661,0.0661,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0249,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0277,0.0652,0.0652,0.0652,0.0277,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0277,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0249,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0249,0.0249,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0652,0.0249,0.0661,0.0661,0.0661,0.0652,0.0652,0.0652
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.0998,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.0998,0.0998,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.0998,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1037,0.1037,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.1017,0.0998,0.1017,0.1017,0.1017
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.0659,0.0668,0.0668,0.0668,0.0659,0.1022,0.0659,0.0659,0.1022,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.0659,0.0659,0.0659,0.0668,0.0668,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.0645,0.0659,0.0659,0.0659,0.0659,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.0659,0.0659,0.0659,0.1022,0.0659,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.0659,0.1032,0.1022,0.1032,0.1032,0.1032,0.1022,0.1022,0.1022,0.1022,0.1032,0.1032,0.1032,0.1032,0.1032,0.1032,0.1022,0.0659,0.0645,0.0659,0.0659,0.0659,0.0645,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.0659,0.0659,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1032,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1032,0.1022,0.1032,0.1032,0.1022,0.1022,0.0659,0.0659,0.0659,0.1032,0.1032,0.1032,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.1022,0.0659,0.0659,0.0645,0.0645,0.0659,0.0659,0.0659,0.0659,0.1022,0.1022,0.1022,0.1022,0.0659,0.1022,0.0659,0.0659,0.0659,0.0659,0.0659,0.1022,0.1022,0.1022,0.1022,0.0659,0.0659,0.0659,0.0645,0.0668,0.1022,0.1022,0.1022,0.1022,0.1022
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653,0.0653
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,7.47,7.82,8.05,8.14,8.13,8.07,8.01,8.01,8.07,8.17,8.49,8.71,8.74,8.52,8.05,4.90,6.48,6.17,5.50,5.34,5.43,5.91,6.52,7.02,6.77,6.93,7.29,7.37,7.19,7.14,7.10,7.26,7.32,7.26,7.55,7.90,7.92,7.72,7.30,6.54,3.86,5.60,5.10,4.85,5.01,5.51,5.92,6.36,7.87,8.24,8.49,8.60,8.61,8.57,8.31,8.55,8.57,8.71,8.82,8.82,8.82,8.82,8.49,7.82,4.22,6.57,6.24,5.88,6.20,6.49,6.94,7.43,7.72,8.12,8.54,8.54,8.54,8.54,8.22,8.54,8.54,8.54,8.54,8.22,8.54,8.54,8.50,7.73,6.97,6.59,6.39,6.27,6.36,6.47,5.63,7.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.82,8.78,8.49,8.49,8.49,7.72,7.21,6.89,6.76,5.31,7.15,3.83,8.13,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,7.87,4.49,7.10,6.98,7.07,5.44,7.25,7.83,8.49,8.49,8.62,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.98,8.82,8.49,8.49,7.92,7.62,7.30,5.46,7.27,7.56,5.16,8.45,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,6.97,4.05,4.66,6.24,7.23,7.53,7.98,8.47,8.37,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.54,8.33,7.65,7.24,6.92,4.79,6.88,7.17,7.58,5.73,7.76,8.49,8.82,8.49,8.82,8.82,8.49,8.82,8.82,8.82,8.82,8.82,8.82,8.49,8.49,8.06,7.28,6.98,3.83,6.37,6.45,6.90,7.35,7.65,7.63,8.01,8.28,8.42,8.47,8.46,6.14,8.34,8.47,8.53,8.54,8.54,8.54,8.54,8.18,7.55,6.81,4.03,4.03,5.93,5.95,5.65,6.73,7.21,7.55,7.89,8.11,8.20,8.19,8.12,8.07,8.07,8.12,8.22,8.53,8.75,8.78,8.57,8.11,7.46,6.73,4.16,5.11,5.48,5.67,6.20,6.63,7.11
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,1616.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.54,0.54,0.55,0.55,0.55,0.55,0.51,0.42,0.42,0.55,0.55,0.26,0.26,0.33,0.54,0.14,0.54,0.23,0.08,0.08,0.08,0.13,0.47,0.54,0.49,0.25,0.38,0.41,0.49,0.49,0.49,0.41,0.49,0.49,0.50,0.50,0.50,0.49,0.49,0.37,0.37,0.26,0.07,0.09,0.08,0.18,0.46,0.11,0.54,0.55,0.55,0.55,0.42,0.53,0.55,0.55,0.58,0.55,0.55,0.42,0.55,0.42,0.55,0.56,0.54,0.36,0.15,0.08,0.12,0.41,0.57,0.51,0.53,0.55,0.51,0.54,0.54,0.54,0.54,0.41,0.54,0.54,0.54,0.54,0.56,0.53,0.53,0.53,0.55,0.52,0.32,0.24,0.30,0.40,0.52,0.55,0.55,0.55,0.58,0.56,0.56,0.59,0.59,0.56,0.59,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.54,0.49,0.41,0.41,0.55,0.54,0.55,0.53,0.53,0.56,0.54,0.57,0.55,0.58,0.58,0.57,0.54,0.54,0.57,0.55,0.54,0.44,0.43,0.40,0.52,0.55,0.52,0.52,0.55,0.53,0.54,0.55,0.58,0.56,0.44,0.56,0.60,0.63,0.64,0.61,0.57,0.56,0.56,0.58,0.58,0.55,0.42,0.55,0.54,0.54,0.54,0.54,0.49,0.57,0.55,0.58,0.55,0.58,0.44,0.56,0.59,0.61,0.61,0.61,0.57,0.56,0.56,0.43,0.56,0.55,0.55,0.57,0.57,0.57,0.45,0.57,0.57,0.54,0.55,0.56,0.56,0.54,0.54,0.54,0.45,0.54,0.57,0.54,0.45,0.54,0.42,0.56,0.54,0.53,0.54,0.53,0.55,0.52,0.54,0.52,0.52,0.52,0.53,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.58,0.56,0.56,0.55,0.55,0.55,0.54,0.57,0.37,0.29,0.34,0.51,0.57,0.47,0.53,0.53,0.41,0.43,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.56,0.44,0.53,0.53,0.53,0.52,0.29,0.11,0.09,0.24,0.26,0.52,0.50,0.42,0.54,0.42,0.31,0.31,0.54,0.55,0.30,0.55,0.55,0.55,0.55,0.42,0.42,0.45,0.45,0.54,0.24,0.10,0.08,0.08,0.25,0.53,0.54
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,55.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
