Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,COA_SUB,Gross Output,1855.5,0.00,0.00,0.00,327.79,573.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,2.22,13.40,30.06,30.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SUB,Net Output,1855.5,0.00,0.00,0.00,304.85,533.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,0.00,0.00,2.06,12.46,27.95,27.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,1.11,6.70,15.03,15.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SUB,AS T3,,0.00,0.00,0.00,224.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SC,Gross Output,5500.0,2538.72,0.00,3777.27,4950.00,4950.00,4950.00,4950.00,4950.00,670.02,60.30,3218.20,4928.98,4935.53,4950.00,4950.00,4950.00,4268.60,2792.13,4905.45,4921.41,4933.91,4950.00,4950.00,4943.81,2082.40,346.65,4617.20,4922.97,4932.06,4950.00,4950.00,4950.00
TWN.Central,TWNZ0,COA_SC,Net Output,5500.0,2361.01,0.00,3512.86,4603.50,4603.50,4603.50,4603.50,4603.50,623.12,56.08,2992.92,4583.95,4590.04,4603.50,4603.50,4603.50,3969.79,2596.68,4562.07,4576.91,4588.54,4603.50,4603.50,4597.75,1936.64,322.38,4294.00,4578.36,4586.82,4603.50,4603.50,4603.50
TWN.Central,TWNZ0,COA_SC,AS T1,,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,16.62,30.15,44.55,21.02,14.47,0.00,0.00,0.00,44.55,44.55,44.55,28.59,16.09,0.00,0.00,6.19,19.21,36.09,39.12,27.03,17.94,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,230.67,0.00,43.96,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,COA_SC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.55,249.72,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,Gross Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,Net Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.46,242.39,0.00,203.69,0.00,199.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.52,0.00,204.97,188.13,204.86
TWN.Central,TWNZ0,GAS_OCGT,AS T3,,212.94,220.66,218.99,0.00,222.94,192.24,175.62,189.37,0.00,242.51,243.65,242.39,236.88,206.03,188.91,202.84,245.20,238.18,242.86,265.00,252.50,220.97,203.75,217.64,230.67,0.00,0.00,248.41,239.32,207.86,191.02,204.86
TWN.Central,TWNZ0,GAS_CCGT,Gross Output,490.0,0.00,0.00,0.00,441.00,441.00,441.00,0.00,88.80,0.00,0.00,0.00,431.08,431.08,376.20,0.00,0.00,0.00,19.84,19.84,431.08,431.08,431.49,0.00,0.00,0.00,0.00,0.00,431.08,431.08,179.46,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,Net Output,490.0,0.00,0.00,0.00,410.13,410.13,410.13,0.00,82.58,0.00,0.00,0.00,400.90,400.90,349.87,0.00,0.00,0.00,18.46,18.46,400.90,400.90,401.28,0.00,0.00,0.00,0.00,0.00,400.90,400.90,166.89,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,9.92,9.92,0.00,0.00,0.00,9.92,9.92,9.92,9.92,9.51,0.00,0.00,0.00,0.00,0.00,9.92,9.92,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.77,29.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,Gross Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,Net Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Gross Output,334.2,0.00,0.00,0.00,300.78,300.78,144.72,0.00,0.00,2.65,5.41,5.41,5.41,186.70,0.00,0.00,0.00,5.41,5.41,5.41,298.07,298.07,5.41,0.00,4.20,3.44,5.41,5.41,5.41,5.41,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Net Output,334.2,0.00,0.00,0.00,279.73,279.73,134.59,0.00,0.00,2.46,5.04,5.04,5.04,173.63,0.00,0.00,0.00,5.04,5.04,5.04,277.21,277.21,5.04,0.00,3.91,3.20,5.04,5.04,5.04,5.04,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,2.71,2.71,2.71,2.71,0.00,0.00,0.00,2.71,2.71,2.71,2.71,2.71,2.71,0.00,2.10,1.72,2.71,2.71,2.71,2.71,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.97,8.12,8.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.82,8.12,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.52,0.00,0.00,0.00,8.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Gross Output,433.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.86,4.89,3.43,4.81,0.00,0.00,0.00,4.30,13.35,15.42,16.65,11.39,0.00,0.00,0.00,0.00,4.67,5.70,9.45,5.66,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Net Output,433.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.59,4.55,3.19,4.47,0.00,0.00,0.00,4.00,12.42,14.34,15.48,10.59,0.00,0.00,0.00,0.00,4.34,5.30,8.79,5.26,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.93,2.44,1.71,2.40,0.00,0.00,0.00,2.15,6.68,7.71,8.32,5.69,0.00,0.00,0.00,0.00,2.34,2.85,4.73,2.83,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.67,3.64,44.14,42.52,32.34,15.17,36.32,5.21,49.10,50.14,42.18,45.81,33.86,37.02,0.14,2.50,0.00,4.04,39.01,42.94,4.16,0.00,3.62
TWN.East,TWNZ1,GAS_OCGT,AS T3,,37.63,39.05,38.77,39.77,39.43,33.93,0.00,33.42,33.13,44.36,36.96,44.14,0.00,36.91,0.00,0.00,36.46,49.10,50.14,48.44,45.81,0.00,37.02,39.51,41.44,36.85,45.28,44.84,42.94,36.51,34.26,36.74
TWN.East,TWNZ1,OIL_ST,Gross Output,51.1,0.00,0.00,0.00,45.99,45.99,45.99,0.00,45.99,3.31,3.31,3.31,44.33,44.33,2.33,0.00,1.14,3.31,3.31,3.31,44.33,44.33,3.31,2.53,3.31,3.31,3.31,3.31,44.33,44.33,10.46,0.00,1.97
TWN.East,TWNZ1,OIL_ST,Net Output,51.1,0.00,0.00,0.00,42.77,42.77,42.77,0.00,42.77,3.08,3.08,3.08,41.23,41.23,2.17,0.00,1.06,3.08,3.08,3.08,41.23,41.23,3.08,2.36,3.08,3.08,3.08,3.08,41.23,41.23,9.73,0.00,1.84
TWN.East,TWNZ1,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.66,1.66,1.66,1.66,1.16,0.00,0.57,1.66,1.66,1.66,1.66,1.66,1.66,1.27,1.66,1.66,1.66,1.66,1.66,1.66,1.66,0.00,0.99
TWN.East,TWNZ1,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,0.00,33.11,0.00,0.00,0.00,12.16,0.00,33.11,0.00,0.00,0.00,0.00,0.00,0.00,33.11,33.11,33.11,33.11,0.00,0.00,33.11,33.11,33.11
TWN.East,TWNZ1,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,30.96,0.00,7.91,0.00,7.91,0.00,0.00,0.00,33.83,36.32,0.00,0.00,0.00,0.00,0.00,40.11,0.00,0.00,0.00,7.91,0.00,0.00,0.00,0.76,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Gross Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Net Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_USC,Gross Output,100.0,90.00,90.00,90.00,90.00,90.00,90.00,90.00,90.00,88.89,88.89,88.89,88.89,90.00,90.00,90.00,90.00,88.89,88.89,88.89,90.00,90.00,90.00,90.00,90.00,88.89,88.89,88.89,90.00,90.00,90.00,90.00,90.00
TWN.East,TWNZ1,COA_USC,Net Output,100.0,83.70,83.70,83.70,83.70,83.70,83.70,83.70,83.70,82.66,82.66,82.66,82.66,83.70,83.70,83.70,83.70,82.66,82.66,82.66,83.70,83.70,83.70,83.70,83.70,82.66,82.66,82.66,83.70,83.70,83.70,83.70,83.70
TWN.East,TWNZ1,COA_USC,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,1.11,1.11,1.11,0.00,0.00,0.00,0.00,1.11,1.11,1.11,0.00,0.00,0.00,0.00,0.00,1.11,1.11,1.11,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_USC,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_USC,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_SUB,Gross Output,4061.5,65.80,65.80,65.80,1213.75,1208.33,231.42,599.10,65.80,65.80,0.00,65.80,1883.78,2491.28,2996.39,57.71,161.78,809.76,1995.53,3622.45,3622.45,3345.91,1124.61,2549.08,254.36,65.80,65.80,65.80,2456.99,2069.29,388.45,65.80,1565.32
TWN.North,TWNZ2,COA_SUB,Net Output,4061.5,61.19,61.19,61.19,1128.78,1123.75,215.22,557.16,61.19,61.19,0.00,61.19,1751.92,2316.89,2786.64,53.67,150.45,753.08,1855.85,3368.88,3368.88,3111.70,1045.89,2370.64,236.56,61.19,61.19,61.19,2285.00,1924.44,361.26,61.19,1455.75
TWN.North,TWNZ2,COA_SUB,AS T1,,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,0.00,32.90,32.90,32.90,32.90,28.86,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90,32.90
TWN.North,TWNZ2,COA_SUB,AS T2,,0.00,98.69,0.00,0.00,397.30,429.94,0.00,0.00,98.69,0.00,0.00,0.00,0.00,0.00,86.57,290.65,0.00,385.94,0.00,0.00,0.00,382.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,458.08,0.00,0.00
TWN.North,TWNZ2,COA_SUB,AS T3,,0.00,0.00,0.00,501.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,521.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.54,0.00,445.10,475.82,98.69,98.69,0.00,0.00,0.00,0.00,0.00,167.44
TWN.North,TWNZ2,GAS_OCGT,Gross Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Net Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T2,,191.48,293.63,388.63,345.84,0.00,0.00,393.20,0.00,402.19,521.35,418.45,525.01,521.94,454.61,229.97,0.00,534.26,0.00,0.00,572.20,551.83,0.00,344.56,0.00,505.39,529.78,428.52,535.82,526.53,0.00,0.00,451.75
TWN.North,TWNZ2,GAS_OCGT,AS T3,,475.79,208.56,204.87,0.00,497.85,429.94,393.20,423.59,500.88,521.35,136.78,525.01,0.00,170.30,417.09,447.87,534.26,291.80,582.86,572.20,275.29,0.00,0.00,0.00,406.70,431.08,529.06,535.82,526.53,458.08,421.14,0.00
TWN.North,TWNZ2,GAS_CCGT,Gross Output,4680.0,189.54,189.54,189.54,4117.23,4117.23,2661.78,133.67,2308.10,189.54,137.83,238.49,4117.23,4117.23,189.54,692.84,1208.80,189.54,189.54,1572.99,4117.23,4117.23,3634.26,189.54,2831.99,189.54,189.54,411.14,4117.23,4117.23,2651.77,403.34,189.54
TWN.North,TWNZ2,GAS_CCGT,Net Output,4680.0,176.27,176.27,176.27,3829.02,3829.02,2475.46,124.31,2146.54,176.27,128.18,221.80,3829.02,3829.02,176.27,644.34,1124.18,176.27,176.27,1462.88,3829.02,3829.02,3379.86,176.27,2633.75,176.27,176.27,382.36,3829.02,3829.02,2466.15,375.11,176.27
TWN.North,TWNZ2,GAS_CCGT,AS T1,,94.77,94.77,94.77,94.77,94.77,94.77,66.83,94.77,94.77,68.91,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77
TWN.North,TWNZ2,GAS_CCGT,AS T2,,284.31,0.00,0.00,0.00,0.00,0.00,0.00,423.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,582.86,0.00,0.00,0.00,0.00,475.82,0.00,0.00,0.00,0.00,0.00,0.00,320.59,0.00
TWN.North,TWNZ2,GAS_CCGT,AS T3,,0.00,284.31,284.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,382.22,0.00,0.00,284.31,0.00,0.00,0.00,284.31,0.00,0.00,0.00,482.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,284.31
TWN.North,TWNZ2,OIL_ST,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,Gross Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,Net Output,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Gross Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Net Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
