Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,CO2 Emission (Tonnes),Total,200265,200041,185813,162633,156852,166377,199814,199877,199864,218006,229454,242292,260309,254866,235478,216418,200638,200638,200638,200634,200636,200638,200638,200531,180845,180635,169887,141083,136352,143774,165104,180442,180435,190989,212547,238919,238254,216704,222278,189246,181222,181222,181222,181222,181222,181222,181222,181078,200084,199815,186720,154790,152295,161188,184691,199373,199387,214355,256098,264231,252111,266394,252588,217524,204680,200638,200638,200638,200638,200638,203513,200349,193527,193246,177607,158403,157075,165752,192545,192604,195622,211738,241465,259564,254467,247267,251250,235078,216023,205310,197407,194166,196153,197769,195476,195139,201861,199394,199113,198890,198737,198650,198619,201758,201802,225881,265683,273502,269701,263939,266227,247573,223588,208396,205281,202800,211730,207202,202809,202025,195870,195887,192598,192393,192255,195205,195179,195191,195233,210052,247915,265534,262820,260262,257537,243258,223888,205126,203906,201300,202986,208248,200290,194966,202169,202410,199009,198791,198640,199945,201648,201660,201708,230637,269911,276758,268824,261887,268809,244824,232596,220916,212698,209459,212079,209148,208519,201512,202436,202377,198978,198766,198623,201671,201645,201658,204838,247396,270380,273502,270540,271887,267023,252729,232743,220912,212381,201801,204169,208523,209187,201557,195772,192966,192705,192499,180604,191335,193303,195292,195334,240150,253495,260754,255886,259415,257650,238181,219055,208140,199897,196644,199177,201266,197269,194743,201485,199615,192309,164799,161096,172822,198904,202040,202075,239639,264331,254215,262306,268432,258645,243329,217885,211819,203833,200638,202752,203412,203284,201131,193595,193330,193068,171885,163106,173291,192847,192861,192879,228015,257444,248933,257495,238445,243352,220971,203904,194537,194166,194166,194166,194166,197274,193854,200231,200011,199813,189627,171742,179738,199831,199846,199835,213990,255829,242483,253086,255052,240311,216011,200638,200638,200638,200635,200638,200638,200638,200488
TWN.South,TWNZ3,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0625,0.0625,0.0561,0.0561,0.0561,0.0561,0.0561,0.0625,0.0625,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0625,0.0625,0.0745,0.0745,0.0745,0.0625,0.0561,0.0561,0.0561,0.0561,0.0561,0.0561,0.0568,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0625,0.0625,0.0561,0.0561,0.0561,0.0561,0.0561,0.0625,0.0625,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0748,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0702,0.0748,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0748,0.0748,0.0733,0.0733,0.0733,0.0733,0.0694,0.0733,0.0694,0.0733,0.0733,0.0694,0.0625,0.0733,0.0733,0.0733,0.0748,0.0748,0.0748,0.0625,0.0625,0.0625,0.0748,0.0748,0.0748,0.0625,0.0733,0.0733,0.0694,0.0733,0.0733,0.0694,0.0733,0.0733,0.0625,0.0733,0.0733,0.0733,0.0625,0.0733,0.0748,0.0748,0.0748,0.0625,0.0625,0.0625,0.0702,0.0748,0.0748,0.0625,0.0733,0.0733,0.0733,0.0733,0.0733,0.0733,0.0694,0.0733,0.0625,0.0625,0.0733,0.0625,0.0733,0.0733,0.0748,0.0748,0.0748,0.0625,0.0625,0.0625,0.0748,0.0748,0.0748,0.0733,0.0733,0.0733,0.0733,0.0733,0.0733,0.0733,0.0694,0.0625,0.0733,0.0733,0.0625,0.0625,0.0733,0.0733,0.0625,0.0748,0.0625,0.0625,0.0625,0.0625,0.0625,0.0702,0.0748,0.0733,0.0694,0.0733,0.0733,0.0733,0.0733,0.0733,0.0733,0.0733,0.0625,0.0625,0.0694,0.0625,0.0625,0.0733,0.0733,0.0748,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0748,0.0748,0.0745,0.0745,0.0745,0.0745,0.0745,0.0733,0.0745,0.0745,0.0694,0.0745,0.0733,0.0745,0.0745,0.0625,0.0748,0.0625,0.0625,0.0625,0.0561,0.0625,0.0625,0.0625,0.0625,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0625,0.0625,0.0561,0.0561,0.0561,0.0561,0.0561,0.0625,0.0625,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0745,0.0625,0.0745,0.0745,0.0745,0.0745
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0556,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0556,0.0560,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.0748,0.0560,0.0629,0.0750,0.0762,0.0762,0.0556,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0556,0.0556,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.0750,0.0762,0.0750,0.0748,0.0750,0.0750,0.2163,0.0560,0.0556,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0556,0.0556,0.0750,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.0750,0.0750,0.0762,0.0750,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0629,0.0556,0.0750,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.2163,0.0750,0.0750,0.2163,0.2163,0.0750,0.0701,0.0556,0.0629,0.0629,0.0629,0.0629,0.0629,0.0629,0.0556,0.0746,0.0692,0.0739,0.2163,0.2163,0.2163,0.2163,0.2163,0.0692,0.2163,0.0692,0.2163,0.2163,0.2163,0.2163,0.0746,0.0556,0.0746,0.0629,0.0629,0.0629,0.0753,0.0556,0.0556,0.0692,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0692,0.2163,0.0692,0.0692,0.2163,0.2163,0.0746,0.0556,0.0746,0.0629,0.0629,0.0629,0.0707,0.0556,0.0556,0.0692,0.2163,0.2163,0.2163,0.0739,0.2163,0.2163,0.2163,0.2163,0.0692,0.2163,0.2163,0.2163,0.2163,0.0739,0.0746,0.0556,0.0746,0.0629,0.0629,0.0629,0.0753,0.0556,0.0556,0.0692,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0692,0.0692,0.0692,0.2163,0.0692,0.2163,0.0746,0.0556,0.0629,0.0629,0.0629,0.0629,0.0629,0.0707,0.0556,0.0746,0.2163,0.0739,0.2163,0.1136,0.2163,0.2163,0.2163,0.0739,0.0692,0.2163,0.2163,0.2163,0.2163,0.2163,0.0746,0.0746,0.0560,0.0560,0.0560,0.0560,0.0560,0.0560,0.0753,0.0746,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0748,0.0750,0.2163,0.2163,0.2163,0.2163,0.0746,0.0556,0.0556,0.0560,0.0560,0.0560,0.0560,0.0560,0.0556,0.0560,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.0750,0.0750,0.0750,0.0750,0.0762,0.2163,0.0750,0.0560,0.0556,0.0560,0.0560,0.0560,0.0560,0.0560,0.0556,0.0560,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.2163,0.0750,0.0748,0.0629,0.0748,0.0750,0.2163,0.0750
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0756,0.0757,0.0737,0.0737,0.0737,0.0764,0.0756,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0757,0.0737,0.0737,0.0737,0.0737,0.0756,0.0756,0.1136,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0757,0.0737,0.0737,0.0737,0.0764,0.1136,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0757,0.0693,0.0693,0.0737,0.0737,0.0737,0.0737,0.0764,0.0756,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737,0.0737
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0754,0.0739,0.0739,0.0739,0.0739,0.0739,0.0754,0.0754,0.0554,0.0554,0.0554,0.0554,0.0554,0.0754,0.0754,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0561,0.0554,0.0754,0.0739,0.0739,0.0739,0.0739,0.0739,0.0754,0.0754,0.0754,0.0554,0.0554,0.0554,0.0554,0.0754,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0754,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0754,0.0754,0.0554,0.0554,0.0554,0.0754,0.0739,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0754,0.0754,0.0754,0.0739,0.0739,0.0694,0.0739,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0739,0.0739,0.0694,0.0694,0.0739,0.0739,0.0739,0.0739,0.0739,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0694,0.0694,0.0694,0.0694,0.0739,0.0739,0.0739,0.0554,0.0554,0.0554,0.0694,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0694,0.0694,0.0739,0.0694,0.0739,0.0739,0.0739,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0694,0.0694,0.0739,0.0739,0.0739,0.0739,0.0554,0.0554,0.0554,0.0554,0.0554,0.0694,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0694,0.0694,0.0694,0.0739,0.0739,0.0739,0.0739,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0694,0.0694,0.0694,0.0554,0.0694,0.0739,0.0694,0.0739,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0754,0.0754,0.0554,0.0554,0.0554,0.0754,0.0754,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0554,0.0739,0.0739,0.0739,0.0739,0.0739,0.0739,0.0754,0.0754,0.0554,0.0554,0.0554,0.0554,0.0554,0.0754,0.0754
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,5.60,0.77,0.15,0.15,0.15,0.15,0.15,1.73,9.61,11.08,11.87,12.40,12.53,12.24,11.43,11.08,10.37,10.07,10.07,9.79,10.07,10.07,10.07,10.07,3.90,0.14,0.14,0.14,0.14,0.14,0.14,0.44,4.87,10.00,10.95,11.36,11.45,11.23,10.56,10.00,9.52,9.10,9.10,8.62,7.46,9.10,9.10,7.53,8.93,0.63,0.15,0.15,0.15,0.15,0.15,1.99,9.74,11.08,12.57,13.18,13.33,13.15,12.56,11.51,11.04,10.28,10.07,10.07,10.07,10.07,10.12,9.74,9.43,5.13,3.37,2.86,2.53,3.35,4.82,8.82,9.75,10.72,12.81,13.34,13.46,13.24,12.64,10.72,10.72,10.15,9.75,9.75,9.75,10.06,10.06,9.75,10.07,9.32,6.70,6.08,6.07,7.15,9.53,9.95,10.07,14.06,14.67,14.67,14.67,13.66,14.67,13.66,13.30,11.08,11.09,10.07,10.31,11.08,11.08,10.07,9.43,9.43,9.14,8.11,9.43,9.43,9.43,9.43,9.75,10.72,11.79,13.22,12.36,12.11,12.06,10.40,10.72,9.75,10.72,10.72,10.14,9.75,10.72,9.75,10.07,9.74,8.78,7.87,9.58,9.74,9.74,9.83,10.07,14.67,14.67,14.67,14.67,14.67,12.19,13.66,11.08,10.07,10.07,13.14,10.07,13.56,13.09,10.07,9.74,9.74,9.74,9.39,9.04,9.74,9.74,9.74,10.13,11.75,13.15,14.67,13.94,14.67,14.67,11.02,10.07,11.08,11.08,10.07,10.07,11.08,10.30,10.07,9.43,9.06,6.08,5.58,5.54,6.48,9.43,9.43,10.72,10.83,14.19,14.19,14.19,11.89,14.19,10.72,13.51,9.75,9.75,12.26,9.75,9.75,10.72,9.77,10.07,5.79,4.25,3.33,2.68,3.45,5.16,10.07,10.07,10.07,13.70,11.08,14.67,11.08,14.67,11.08,10.07,12.01,10.07,11.08,11.08,11.08,10.07,10.26,9.43,6.35,3.43,0.15,1.81,1.95,3.33,4.08,9.75,10.72,10.72,10.72,11.84,10.72,10.72,10.72,10.47,9.75,9.75,9.75,9.75,9.75,9.92,9.75,8.39,2.21,0.15,0.15,0.15,0.15,0.15,2.86,8.91,11.08,12.03,12.41,12.50,12.19,11.15,11.08,10.48,10.07,10.07,10.07,10.07,10.07,10.11,10.07
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2297.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.92,1.32,1.32,1.32,1.32,1.47,0.80,0.69,0.37,0.37,0.35,0.37,0.37,0.37,0.37,0.33,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.33,0.64,1.26,1.20,1.20,1.23,1.25,0.75,0.59,0.33,0.33,0.33,0.33,0.33,0.65,0.33,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.45,1.32,1.32,1.53,1.32,1.32,1.32,0.98,0.75,0.37,0.37,0.37,0.62,0.61,0.31,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.36,0.75,1.42,1.39,1.28,1.28,1.28,1.28,0.97,1.03,0.72,0.70,0.93,0.82,0.55,0.36,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.37,1.02,1.02,1.32,1.32,1.32,1.32,1.32,1.02,1.32,1.02,1.08,1.32,1.32,1.64,0.31,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.44,1.03,1.28,1.28,1.65,1.28,1.28,1.26,1.02,0.92,1.28,0.98,0.97,1.28,1.28,0.30,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.65,1.32,1.32,1.32,1.02,1.32,1.76,1.05,1.32,1.02,1.32,1.32,1.32,1.07,1.02,0.37,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.94,1.32,1.32,1.75,1.32,1.32,1.32,1.32,1.10,1.02,1.02,1.02,1.32,1.02,1.32,0.79,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.67,1.28,0.98,1.28,1.30,1.28,1.28,1.28,0.98,0.98,1.28,1.28,1.28,1.28,1.05,0.42,0.37,0.31,0.31,0.31,0.31,0.31,0.31,0.37,0.37,1.32,1.32,1.02,1.32,1.32,1.32,1.32,1.32,1.02,1.02,1.32,1.09,1.36,1.04,0.37,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.36,1.28,1.28,1.28,1.28,1.28,1.36,1.41,0.62,0.53,0.36,0.36,0.36,0.36,0.71,0.36,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.94,1.32,1.32,1.32,1.32,1.48,0.75,0.64,0.37,0.37,0.37,0.37,0.37,0.72,0.37
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,544.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.North,TWNZ2,Variable Gen. Cost (M.USD),,28.34,27.95,25.06,23.22,22.73,22.92,25.03,28.73,28.69,33.59,34.66,35.27,35.31,34.61,33.18,30.65,28.74,25.84,23.77,23.32,23.58,25.15,28.08,29.35,25.68,24.65,21.67,20.35,19.95,20.13,21.50,26.87,29.88,30.70,31.48,32.31,31.81,31.41,30.02,28.08,26.05,24.30,22.27,22.04,23.98,23.56,25.64,26.90,23.45,26.96,24.98,23.82,23.11,23.65,25.22,29.19,28.90,34.95,35.82,35.91,36.49,35.83,34.33,32.63,29.86,28.71,26.72,25.87,26.68,28.47,29.47,28.24,22.20,21.89,21.94,21.30,21.96,21.29,21.65,22.64,29.13,33.88,34.89,35.80,36.09,35.80,34.28,32.25,30.37,29.01,27.15,27.44,27.59,28.61,29.95,27.36,26.29,23.43,23.90,23.69,24.61,23.97,24.38,29.78,35.00,35.55,35.98,36.31,36.35,36.23,34.70,32.57,30.49,27.91,26.94,27.45,27.03,28.65,29.88,30.57,27.46,24.25,23.79,24.50,25.91,25.63,29.20,33.58,35.60,36.52,36.06,36.96,36.66,35.87,34.29,32.28,29.74,28.35,26.77,26.61,26.91,27.54,29.00,29.48,28.38,25.61,25.66,26.49,27.26,27.80,31.21,36.44,38.57,37.80,37.67,38.58,37.45,36.57,34.94,33.67,31.50,29.63,28.98,28.28,28.88,29.11,30.52,31.65,30.54,27.09,25.95,26.92,27.44,28.34,32.13,37.52,37.85,38.54,38.54,38.03,37.59,36.71,35.74,33.14,31.02,29.62,28.25,28.23,28.52,29.43,30.42,31.19,26.46,22.61,23.45,23.79,23.89,24.97,24.83,31.11,35.00,35.34,35.44,35.61,35.24,34.47,33.31,30.75,28.91,28.04,27.02,26.62,26.94,27.85,28.75,29.80,23.43,22.65,22.01,22.04,22.05,22.04,22.30,23.54,32.43,34.80,36.87,37.33,36.48,36.80,32.83,32.61,30.61,27.34,27.89,25.95,26.37,27.72,27.90,29.34,25.25,22.66,21.99,24.04,22.35,22.64,22.64,28.70,30.96,33.53,34.58,35.40,35.43,34.53,33.03,31.41,28.70,27.72,25.74,24.71,24.66,27.46,28.84,29.56,26.67,28.25,25.75,24.01,23.53,23.33,25.80,28.94,30.60,33.72,34.69,35.29,35.31,34.61,32.76,30.69,28.48,26.44,24.21,23.52,23.95,25.90,28.62,29.54
TWN.North,TWNZ2,Fixed annual Cost (M.USD),,2223.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
