Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),Total,196620,170374,135742,133990,137166,137094,140668,150441,235501,173828,230023,211360,241445,272738,183659,220196,182477,224055,202058,165121,153257,184635,169709,171549,175022,147272,128251,128115,126796,125250,129142,141862,150377,156345,244150,248738,258166,191743,202056,180895,149391,166180,142674,125015,144914,199531,154326,216416,201854,145361,138852,152214,138886,140731,138660,168266,244275,282035,274623,230605,237089,278713,268447,171880,255383,238915,140446,162952,164005,198317,181889,169317,204819,145404,154854,138068,154570,153400,171872,157608,188282,198038,279349,283487,296396,282745,269929,211922,193424,246907,178822,159845,142891,243141,188740,232515,239714,199361,211727,210973,192059,167029,175059,198106,238930,261192,299174,285468,291574,329529,277779,236736,244466,181446,216251,187187,219355,267236,229429,215752,168738,181619,219623,184201,245175,189576,256555,231858,268283,297510,293435,278794,240306,263010,222415,256834,262767,259603,166410,202605,256064,216659,255324,195570,219258,199977,213661,249340,258576,212214,293574,212662,294237,315421,308462,306710,303034,282972,288676,240417,264572,263337,264701,262747,262724,263222,265190,163383,256384,258718,255007,164609,265036,206402,244150,269278,308212,284857,306695,260687,289435,310594,321906,297397,201189,212500,242446,217872,264651,267303,206965,265561,240369,159708,155128,203275,212761,156617,255860,222292,205253,318913,282557,292292,277509,222404,271851,235562,203108,154228,252256,192337,249272,229603,256442,255831,163288,173276,155788,145566,141947,141611,167207,164116,271147,310769,243513,287357,250191,236684,280076,208726,157037,177083,169237,234170,232509,159725,202307,186106,212772,182841,136812,135003,134683,134090,146874,143802,256037,294132,277228,224104,224868,205871,270278,255194,168452,140490,215369,131213,213166,135666,174954,173733,203655,179002,138046,134667,133670,134067,152015,153141,186708,178352,267122,212001,283156,233793,207740,263894,165347,221378,155600,152627,175486,161090,176251,182376
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Emission (Tonnes),Total,132538,86249,47859,16624,9923,21013,53819,102714,151799,168216,171988,172656,173962,171866,167359,159857,156906,151214,150848,150702,150799,152089,154959,154957,111333,68654,30224,3920,3937,6528,36310,79809,128664,141884,156294,158595,158354,156409,154169,159395,144778,138853,139649,138677,138704,139776,140725,137589,116471,72175,31050,5617,5678,5699,46037,88698,142700,168998,175064,180438,179226,176747,172174,172670,168394,153876,154728,154669,154711,153845,160211,155276,106338,72666,36216,7145,6488,22888,50340,87757,136020,157791,171827,212188,176589,173295,168592,163122,156035,152734,150091,149066,148868,152123,150761,148639,121189,88416,72333,53665,52855,60965,81128,113047,154409,159104,177762,184724,182043,181683,205895,172647,162304,160300,156770,158056,157779,159740,155791,155530,128570,102437,90340,75762,77347,83667,101463,129381,150538,156031,168789,176334,178181,176240,169557,163898,156540,152553,149107,150466,152653,151163,149413,149819,137472,102600,81304,71279,73003,80574,100469,131483,155524,161334,184730,187061,183174,180884,175681,174380,162288,158199,155984,154056,155100,156872,154975,154852,139702,109937,92610,74368,74952,85121,106925,139411,155519,165886,178083,183322,182402,180098,175776,168501,162746,156772,155385,154253,154997,157365,156426,154888,129935,87686,60142,44602,43780,54510,79708,117553,150635,157620,173299,175977,175866,172865,178714,162007,154878,151167,149041,149397,149440,153409,151109,150526,121684,75300,40206,5163,5955,22512,63186,103522,155868,167524,218122,182567,182327,179587,174605,167478,161729,156097,154929,153825,156716,163018,167209,155416,138288,87535,52667,27639,17592,34288,64942,106460,151033,166901,179560,212371,171638,171056,166312,160460,153913,150230,149770,148696,148735,151888,159729,150296,143981,107768,65140,35998,26860,36184,68156,107754,152874,164960,172255,172643,173998,171943,166432,174073,158242,154790,153271,150812,153960,154759,156263,155172
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0701,0.0701,0.0701,0.0537,0.0537,0.0537,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0537,0.0537,0.0692,0.0537,0.0692,0.0692,0.0701,0.0701,0.0537,0.0537,0.0537,0.0537,0.0537,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0537,0.0537,0.0692,0.0605,0.0701,0.0701,0.0537,0.0537,0.0701,0.0537,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0537,0.0692,0.0692,0.0701,0.0701,0.0701,0.0704,0.0537,0.0537,0.0701,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0537,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0537,0.0692,0.0692,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0537,0.0537,0.0692,0.0537,0.0692,0.0537,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0537,0.0537,0.0537,0.0692,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0537,0.0537,0.0537,0.0692,0.0692,0.0692,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0701,0.0537,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0692,0.0537,0.0692,0.0537,0.0537,0.0537,0.0701,0.0701,0.0701,0.0704,0.0537,0.0537,0.0701,0.0701,0.0701,0.0701,0.0537,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0692,0.0692,0.0537,0.0692,0.0701,0.0701,0.0701,0.0701,0.0537,0.0537,0.0701,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0692,0.0537,0.0692,0.0537,0.0692,0.0537,0.0692,0.0692,0.0692,0.0701,0.0701,0.0701,0.0537,0.0537,0.0537,0.0701,0.0701,0.0701,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0537,0.0537,0.0537,0.0537,0.0537,0.0692,0.0692
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0699,0.0699,0.0706,0.0699,0.0699,0.0699,0.0706,0.0699,0.0699,0.1936,0.1936,0.1936,0.1936,0.1936,0.1936,0.1936,0.1936,0.0695,0.0604,0.0604,0.0697,0.0699,0.1936,0.1936,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.1898,0.1898,0.1898,0.1898,0.0697,0.1898,0.1898,0.0699,0.0699,0.0699,0.0699,0.1898,0.0697,0.0604,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0706,0.0699,0.0699,0.0697,0.1898,0.1898,0.1898,0.1898,0.1898,0.0697,0.0697,0.0697,0.0699,0.0699,0.1898,0.1898,0.1898,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0697,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.0697,0.1898,0.1898,0.0697,0.0697,0.0697,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.0000,0.1898,0.0597,0.1898,0.1898,0.1898,0.1898,0.0597,0.0000,0.1898,0.1898,0.1898,0.1898,0.0699,0.0699,0.0699,0.1898,0.0699,0.1898,0.0699,0.1898,0.0699,0.1898,0.1898,0.0000,0.0597,0.1898,0.0000,0.1057,0.0000,0.1898,0.0000,0.0000,0.0597,0.1898,0.1898,0.1898,0.1898,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.0000,0.1898,0.1898,0.1898,0.0000,0.0597,0.0000,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.0699,0.1898,0.1898,0.0699,0.0699,0.0699,0.0699,0.1898,0.0699,0.1898,0.1898,0.1898,0.0597,0.1898,0.1898,0.0597,0.0000,0.0000,0.0000,0.0000,0.1898,0.0000,0.1898,0.0000,0.1898,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.1057,0.1898,0.1898,0.1898,0.0000,0.0000,0.1898,0.1898,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.1898,0.0697,0.0597,0.1898,0.1898,0.0697,0.0541,0.1898,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0706,0.0699,0.0699,0.0699,0.1898,0.1898,0.0697,0.1898,0.1898,0.1898,0.0697,0.0597,0.0697,0.0699,0.1898,0.1898,0.1898,0.0697,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.0699,0.1898,0.1898,0.1898,0.1898,0.1898,0.0697,0.1898,0.0697,0.0699,0.0699,0.0604,0.0699,0.0699,0.1898,0.0699
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.0685,0.0685,0.0685,0.0699,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.0685,0.1908,0.0685,0.0685,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.0699,0.0685,0.0685,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1926,0.1908,0.1926,0.1908,0.1926,0.1908,0.1926,0.1926,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1926,0.1908,0.1908,0.1926,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1926,0.1926,0.1908,0.1908,0.1908,0.1908,0.1926,0.1908,0.1926,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1926,0.1908,0.1908,0.1908,0.1926,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.0699,0.0685,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.1908,0.0685,0.0685,0.1908,0.0685,0.1908,0.1908
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0597,0.0597,0.0597,0.0597,0.0692,0.0700,0.0700,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0692,0.0692,0.0692,0.0692,0.0700,0.0597,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.0692,0.0692,0.1918,0.0692,0.1068,0.0692,0.1918,0.0692,0.0692,0.0692,0.0692,0.1918,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.0692,0.0692,0.1918,0.1918,0.0692,0.0692,0.0692,0.1918,0.1918,0.1918,0.1918,0.1918,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.1918,0.0692,0.1918,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.0692,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.1918,0.1918,0.1918,0.1918,0.1918,0.0692,0.1068,0.1918,0.1918,0.1918,0.0692,0.0692,0.1918,0.1918,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0692,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0700,0.0692,0.0692,0.0597,0.0692,0.0692,0.0700,0.0692
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,8.24,8.24,8.24,7.87,7.54,7.77,8.24,8.24,8.24,13.15,10.98,13.52,11.27,13.19,13.19,13.19,13.19,8.26,8.24,8.24,8.40,8.37,8.74,9.56,7.44,7.44,7.44,6.81,6.44,6.76,7.44,7.44,7.44,12.21,11.91,11.91,10.18,11.91,9.54,8.85,9.23,10.25,7.47,11.86,7.74,7.44,7.95,7.44,8.24,8.57,8.24,7.44,7.02,7.72,8.24,8.57,8.57,9.52,13.19,13.52,13.52,13.19,13.52,13.52,9.46,8.74,13.19,8.24,8.56,11.46,9.04,8.24,7.97,8.29,7.97,7.97,7.97,7.97,7.97,8.29,7.97,12.76,11.33,11.76,13.08,11.75,12.54,10.53,9.63,8.67,12.76,13.08,13.08,8.97,8.48,7.97,8.57,8.25,8.57,8.24,8.57,8.57,8.57,8.57,9.14,8.24,12.22,13.52,13.52,9.61,13.52,13.52,13.52,13.19,8.24,13.52,8.57,9.54,13.06,8.25,7.97,8.29,8.29,8.29,7.97,8.29,7.97,8.29,8.29,13.08,9.25,13.08,13.08,13.08,12.87,11.98,8.29,8.29,8.29,12.76,8.12,13.08,7.97,13.08,8.57,8.57,8.57,8.24,8.24,8.24,8.57,13.52,8.81,13.52,9.88,13.52,13.19,13.52,13.52,12.88,13.08,8.57,10.26,8.57,8.57,8.24,11.73,10.83,8.57,8.24,8.24,8.24,8.57,8.57,8.57,8.24,8.24,13.52,13.52,13.52,13.52,13.52,13.52,13.46,8.57,8.24,8.57,8.57,10.17,9.94,13.52,11.82,7.97,7.97,7.97,8.29,7.97,8.29,7.97,12.70,12.76,8.29,9.52,13.08,12.73,12.58,13.08,8.29,12.89,12.55,8.29,13.08,8.29,8.08,8.29,8.29,11.34,8.57,8.24,8.24,8.24,8.24,8.57,8.57,8.24,8.39,13.19,13.19,13.19,13.52,10.31,13.52,13.52,8.57,13.19,8.63,8.72,8.57,13.52,8.57,8.29,8.29,8.66,7.97,7.97,7.97,8.29,10.33,7.97,9.98,8.76,13.08,13.08,13.08,8.29,10.63,8.29,13.08,8.29,13.08,8.29,13.08,8.80,9.12,8.24,8.24,8.57,8.24,7.98,8.18,8.24,8.24,12.18,13.19,13.19,13.19,11.10,11.08,13.52,9.86,9.90,8.57,8.57,8.57,8.57,8.50,13.19,8.34
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,2388.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.91,0.92,0.89,0.64,0.67,0.60,0.42,0.06,0.06,0.06,0.06,0.06,0.31,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,1.00,0.95,0.95,0.95,0.69,0.66,0.62,0.14,0.05,0.05,0.05,0.15,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.06,1.06,1.06,1.24,1.06,0.74,0.61,0.53,0.48,0.29,0.62,0.72,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.02,1.25,1.02,1.02,1.02,0.90,0.84,0.59,0.67,0.71,0.55,0.58,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.06,0.33,0.78,1.06,0.33,1.06,0.33,0.16,0.06,0.63,0.33,0.84,0.33,0.00,0.70,0.00,0.26,0.00,0.26,0.00,0.26,0.00,0.26,0.26,0.00,0.70,0.00,0.00,0.09,0.00,0.77,0.00,0.00,0.70,1.20,0.26,0.26,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.06,1.06,1.06,1.06,0.06,0.78,0.06,0.14,0.33,0.33,0.33,0.48,1.06,0.00,1.00,0.02,0.00,0.00,0.00,0.00,0.27,0.48,0.27,1.00,0.28,0.29,0.57,0.42,0.72,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.79,1.15,0.52,0.38,1.02,0.86,0.79,0.32,0.32,0.06,0.06,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.06,1.06,0.33,0.37,0.36,0.77,0.06,0.50,0.33,0.26,0.06,0.06,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,1.02,0.76,0.32,0.54,0.78,0.58,0.44,0.37,0.06,0.25,0.32,0.28,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,1.06,1.07,1.04,0.95,0.68,0.74,0.43,0.06,0.06,0.06,0.06,0.06,0.67,0.06
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,665.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
