Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Emission (Tonnes),Total,200046,221022,157724,214790,213763,170792,141701,225458,150426,213304,161310,223368,223902,166996,168979,123899,124119,189437,128129,101108,92571,184243,106244,160974,181094,127189,132591,137830,136077,200484,224484,189224,187796,193255,205598,211560,166773,157278,190944,130624,159184,181217,148911,94939,91704,145000,97926,108630,141658,182497,201471,165805,201869,231958,192602,233131,167423,170884,222354,198531,230821,227250,226969,229287,218738,185342,102769,192223,101521,204634,204871,129808,257033,203739,164787,214338,226663,232779,220060,213208,235547,236897,222882,228554,231766,258483,182261,202530,193823,179615,105606,103911,154036,199800,112694,154960,215208,171626,245529,200378,262079,249668,246318,215017,248680,243387,265516,272053,272430,238807,249418,221012,203746,209755,229107,146949,135494,193263,143116,236024,223377,238465,230293,212423,236118,279435,244727,228047,241334,241382,215937,241427,241482,253570,241860,212614,238927,198576,226915,151722,196461,115812,145230,237298,221660,264095,249700,232466,245303,273704,296729,250288,272304,271504,288129,264024,266466,248090,258037,273350,193520,168665,255025,198907,153235,232955,236048,219722,244337,228817,275082,266591,271020,250395,296450,247874,250355,250262,250010,250132,284196,287969,261854,261521,174477,165303,113146,204990,247324,260808,212120,158531,185257,218085,246855,227823,249477,192148,230432,234094,236260,238099,250142,231849,263866,174265,204282,175941,208863,198479,196274,187316,233550,213065,195161,154617,149329,211940,170240,233725,196983,273327,229218,169505,173737,180862,261810,236479,238877,231176,222022,210127,123333,146286,207168,127664,167972,112023,219070,137584,197501,163945,195212,224007,223429,199214,153096,208724,169780,210314,217219,191651,238703,182051,229541,199422,116376,153920,117439,111504,149465,126594,177083,125715,200753,136207,175185,145817,222262,208839,208029,225919,210714,234040,221672,205328,172953,217641,144322,175316,107998,156024,94495,91914,128522,111202,107217,205011
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Emission (Tonnes),Total,155248,151981,143025,137345,135860,138902,146710,155836,162327,168104,170934,175950,175941,175393,170657,163074,154508,154342,154239,154198,154225,154322,156136,154848,140284,135618,128229,123738,122701,125428,132492,140894,141147,153942,160264,160356,157430,159584,155252,145391,142882,139432,139336,139298,139325,139412,141956,142590,155522,152279,145873,142667,143291,147158,154452,155923,166459,173421,178257,181665,177118,175164,175031,168682,160547,156240,154334,154247,154322,156102,159024,157692,150661,148470,145524,145526,148122,150668,153309,158101,164485,165554,171332,175900,177405,175142,170552,167135,158402,152877,149437,150214,150477,150422,151952,153451,156015,160315,155779,155624,155519,163893,156419,165126,164675,180590,184734,183943,185181,180156,182586,175379,168243,156426,154558,154449,156142,157052,162129,155868,154462,150870,150689,150548,152005,153089,162373,168482,164703,168180,172203,174501,174363,180725,169328,173162,160958,152968,150243,152861,149718,161663,157401,151836,156103,155894,155706,162205,156472,165812,161667,169237,168987,184436,178559,190816,181457,183524,174260,175933,169889,158609,154809,154700,154778,158734,159583,160041,156266,155872,155684,163534,156698,168428,162213,165705,172208,176095,178513,191533,179520,178466,175775,168395,161405,158598,154793,154678,162808,158352,167242,168657,150998,150942,150763,150621,150525,157557,159816,163443,169050,173175,179495,182494,174265,180164,167933,161298,155174,152882,150171,149515,149596,152336,154844,151641,155787,156089,152516,150975,152712,155644,159669,156590,171236,179249,181862,186409,183382,177992,176255,170613,159109,154635,157230,154405,154385,162510,155321,160663,150558,150959,147838,144794,144966,148542,150832,156241,164088,169326,178170,176956,170335,168308,167110,162331,151093,149440,149336,149292,149368,149437,153877,154713,156117,155633,149621,143896,141854,144238,151384,156458,161490,171856,176048,177886,173870,169341,169570,159881,157149,154378,154271,154229,154261,154355,156378,157397
TWN.South,TWNZ3,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Marginal Gen. Cost (USD/kWh),,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0636,0.0636,0.0644,0.0644,0.0644,0.0636,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0477,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0636,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0644,0.0636
TWN.East,TWNZ1,Marginal Gen. Cost (USD/kWh),,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.0643,0.1715,0.1715,0.0643,0.0643,0.0643,0.1715,0.1715,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.0643,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.0643,0.1715,0.1715,0.1715,0.1715,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.0974,0.1715,0.0643,0.1715,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0000,0.0000,0.0643,0.0643,0.1715,0.0643,0.0000,0.1715,0.1715,0.0643,0.1715,0.1715,0.0000,0.1715,0.0643,0.1715,0.1715,0.0000,0.1715,0.0000,0.1715,0.1715,0.0643,0.0643,0.1715,0.1715,0.0643,0.1715,0.0643,0.0643,0.1715,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.0000,0.0643,0.0530,0.1715,0.0000,0.1715,0.0000,0.1715,0.1715,0.1715,0.1715,0.0000,0.1715,0.0974,0.0000,0.1715,0.1715,0.1715,0.0000,0.0643,0.1715,0.0643,0.1715,0.1715,0.0000,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0000,0.0974,0.1715,0.0000,0.0530,0.0643,0.1715,0.0974,0.1715,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0530,0.0000,0.1715,0.0530,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.1715,0.1715,0.0643,0.0974,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.1715,0.0643,0.0643,0.1715,0.1715,0.0000,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.0643,0.0643,0.1715,0.0643,0.0643,0.0974,0.0643,0.0643,0.1715,0.1715,0.1715,0.0643,0.0643,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715,0.1715,0.0643,0.1715,0.1715,0.1715,0.1715,0.1715,0.0643,0.0643,0.0643,0.0643,0.0643,0.1715,0.1715
TWN.North,TWNZ2,Marginal Gen. Cost (USD/kWh),,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1741,0.1741,0.1724,0.1741,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1741,0.1741,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1741,0.1741,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1741,0.1724,0.1724,0.1724,0.1741,0.1741,0.1741,0.1724,0.1724,0.1724,0.1741,0.1741,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1741,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1741,0.1741,0.1724,0.1724,0.1724,0.1741,0.1741,0.1724,0.1724,0.1724,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1741,0.1741,0.1741,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724,0.1724
TWN.South,TWNZ3,Marginal Gen. Cost (USD/kWh),,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636,0.0636
TWN.Central,TWNZ0,Variable Gen. Cost (M.USD),,10.49,7.66,10.07,9.89,9.77,7.66,9.95,7.66,11.01,11.68,12.21,12.21,8.98,12.21,10.22,11.62,9.36,7.80,9.80,7.80,9.74,7.66,10.46,7.66,9.40,9.20,9.03,8.86,8.75,6.92,6.92,9.35,6.92,10.56,7.61,8.13,11.02,11.02,10.83,10.18,9.66,6.92,6.92,6.92,7.90,8.96,9.51,9.45,10.77,10.58,7.66,10.27,7.66,10.20,7.66,7.66,11.50,12.21,12.21,12.21,12.21,12.21,12.21,7.98,7.66,9.76,10.34,7.66,10.29,8.34,9.70,10.94,7.41,10.55,10.51,7.41,8.20,7.41,7.41,11.34,8.01,8.59,11.81,11.81,11.81,11.81,11.81,11.81,11.19,10.75,10.43,10.30,7.41,8.04,10.92,10.86,11.64,11.70,11.84,12.04,8.83,9.47,12.21,12.21,10.57,12.21,7.66,7.74,7.66,12.21,12.21,12.21,12.12,7.66,7.66,7.66,8.45,11.52,11.69,7.66,7.41,7.41,11.22,11.81,11.81,7.41,9.32,11.81,11.81,11.81,11.81,11.81,11.81,11.19,7.41,11.81,7.41,8.55,7.41,10.94,7.41,11.32,9.15,7.64,11.54,7.66,7.66,12.21,12.21,12.21,9.52,12.21,12.21,12.21,8.02,12.21,12.21,12.21,12.21,7.66,12.21,7.66,7.66,11.50,8.62,7.66,7.83,12.03,7.66,12.21,7.66,12.21,10.45,7.85,7.66,12.21,12.21,12.21,12.21,12.21,12.21,7.73,12.21,12.21,11.28,7.66,8.85,11.07,7.66,7.66,12.09,9.61,11.37,11.36,7.41,7.41,8.77,11.81,11.81,7.41,7.41,11.81,11.81,11.81,7.41,11.81,11.81,11.81,11.71,11.13,10.11,7.63,7.41,7.41,7.41,11.53,11.03,10.88,10.39,7.66,9.06,7.66,7.66,11.88,12.21,7.66,12.21,12.21,8.89,12.21,12.21,12.18,11.40,10.93,7.66,10.49,10.57,9.41,7.66,11.27,9.90,8.64,7.41,7.41,10.16,10.20,10.40,10.78,10.62,11.81,11.81,11.81,7.41,11.81,7.41,11.42,7.41,10.24,7.41,7.41,9.86,7.41,10.57,10.74,10.67,10.44,7.66,10.06,7.66,9.92,10.09,7.66,11.40,7.89,8.34,9.50,12.21,12.21,12.21,7.66,10.65,10.22,9.88,9.73,9.81,8.15,10.52,9.95
TWN.Central,TWNZ0,Fixed annual Cost (M.USD),,1915.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWN.East,TWNZ1,Variable Gen. Cost (M.USD),,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.56,1.14,0.30,0.24,0.30,0.30,0.15,0.42,0.00,0.00,0.00,0.00,0.00,0.30,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.22,0.22,0.22,0.90,0.22,0.22,0.80,0.22,0.05,0.00,0.00,0.00,0.00,0.22,0.02,0.39,0.06,0.06,0.06,0.06,0.06,0.06,0.88,0.30,0.56,0.70,0.30,0.89,0.70,0.06,0.06,0.30,0.30,0.06,0.06,0.30,0.16,0.30,0.30,0.06,0.92,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.92,0.92,0.50,0.29,0.29,0.29,0.29,0.06,0.29,0.62,0.15,0.29,0.87,0.68,0.29,0.30,0.30,0.30,0.95,0.06,0.11,1.02,0.06,1.24,0.06,0.30,0.94,0.73,0.95,0.30,0.30,0.95,0.06,0.06,0.06,0.06,0.95,0.06,0.06,0.74,0.92,0.06,0.90,0.92,0.06,0.29,0.68,0.29,0.92,0.06,0.92,0.06,0.29,0.29,0.06,0.06,0.92,0.29,0.06,0.92,0.06,0.06,0.92,0.70,0.70,1.45,0.30,0.95,0.88,0.06,0.70,0.28,0.32,0.06,0.30,0.06,0.30,0.30,0.30,0.95,0.06,0.33,0.10,0.06,0.95,0.30,0.95,0.06,0.70,0.29,0.70,0.30,0.95,0.06,0.29,0.30,0.95,0.30,0.95,0.30,0.30,0.44,0.06,1.18,0.95,0.06,0.70,0.06,0.30,0.13,0.95,0.06,0.68,0.33,0.92,0.67,0.92,0.06,0.06,0.06,0.92,0.29,0.29,0.29,0.92,0.75,0.68,0.06,0.29,0.68,0.06,0.29,0.14,0.29,0.29,0.16,0.58,0.06,0.70,0.30,0.30,0.06,1.06,0.30,0.30,0.95,0.30,0.30,0.30,0.30,0.30,0.70,0.35,0.06,0.70,0.15,0.30,0.06,0.30,0.29,0.29,0.06,0.06,0.06,0.29,0.29,0.14,0.06,0.68,0.29,0.06,0.68,0.17,0.25,0.06,0.92,0.92,0.29,0.06,0.06,0.45,0.29,0.29,0.30,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.30,0.30,0.30,0.09,0.81,1.15,0.30,0.93,0.30,0.06,0.06,0.06,0.06,0.06,0.30,0.15
TWN.East,TWNZ1,Fixed annual Cost (M.USD),,288.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
